,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.010522961328883293,0.3610446866935174,0.3494955344813053,0.46346628971226156,0.9083340092924671,0.9728260362267045,0.007214206597270188,0.5442248701090012,0.37938258883049963,0.042197876008626935,0.004642743789372188,0.07509113153023637,0.1389539833519475,1.4010741120730703e-05,0.06827136489743636,0.2641882938803424,0.12580072413212437,0.690695709153196,0.0781520411000634,0.8184546473837969,0.026756198718414177,0.001064677330087787,0.6789765146057677,0.5572467063470794,0.3513745897562901,0.12334027350453294,0.024025697387091254,0.1431587585046095,0.0026844821432357386,0.016104131109581487,0.004036108574783321,0.14547813571951376,0.2058607724750651,0.0002978678260424187,0.006095658567880653,3.29045273330804e-05,0.23344615450712436,0.034497629249583765,0.07017798194207135,0.026314084733617835,0.14663468488773324,0.020497603868005792,0.19303318317234877,0.3460677258751064,0.3644414695938492,1.5042577002804468e-14,0.32483813721766946,0.006652270566702442,0.15740169372839363,0.0
1,0.1413824622071783,0.020566157703026573,0.008678041366247169,0.05371017567017626,0.09310843167848801,0.40842270634647027,0.012563196521906008,0.1826549652035249,0.40210394343503386,0.009995952455289695,0.0021900515667860206,0.9693286394554096,0.49540214581787895,0.008141338692633724,8.064464129793464e-07,0.11450274645813545,0.1377370117756745,0.17639070183885788,0.5199559036826793,0.15070567969186927,0.1856185313703345,0.013218508843289678,0.13561000754966432,0.17826806338699389,0.028922205634744357,0.06381088680591006,0.00817571554532047,0.12922363923883798,0.006999058359125684,0.6119642390333192,0.10165839321261837,0.2292326775845422,0.15721633184230327,0.04567866337705119,0.49561799760584546,0.005348446249546757,0.43805600245822757,0.05161156057392003,0.12833206141238868,0.18407676180261623,0.146340037207637,0.6472409641499478,0.21530114125026942,0.025967999209963056,0.02994926744225397,6.257895287824085e-06,0.004488729749525985,0.017237946286172468,0.3333607606978652,0.0
2,0.05877451996132178,0.27696337987411285,0.8234333750490535,0.11302220448008674,0.14658961880316235,0.057862484352323454,0.31283677426275514,0.5338007960029852,0.3114456424101885,0.0008789296103782874,0.061267096014541354,0.6147336488064559,0.4636078666615559,0.0005369916112429749,0.3511594600711071,0.06159387884974806,0.0009920419909589546,0.5875385160169517,0.013898125633493352,0.284602404420769,0.10223682435846791,2.534242839076996e-06,0.0923498848076646,0.013045537375646734,0.1633369045754367,0.005158934467265696,0.4374579035967211,0.3954698428765809,0.06434465579606417,0.007660388521491871,8.865567280205927e-05,0.038915909662413824,0.4726735403427724,0.2996114670738885,0.08208367000646985,0.0020525478361049427,0.3170506353384142,0.06590478475687722,0.5326261262806169,0.010291957706257293,0.34666153894602547,0.13671120607154885,0.1422826752391427,0.5003114484888715,0.566702638278233,2.744347685516121e-07,0.29224799733750584,0.05952990393237051,0.7022015058131792,0.0
3,0.5816731303187738,0.057243677163328975,0.502036723857515,0.13015334767720096,0.01977679497450291,0.363832391745181,0.058270151810423575,0.7962054790173917,0.11127043023308718,0.10673736612400929,0.016128055155596552,0.7183836143230176,0.6220964469280641,4.59731048821504e-18,0.0020744760455554665,0.026290971405170855,0.7039655073515125,0.46325073009254264,0.3829811433273137,0.325203029757249,0.0010083857360157233,0.001679279052329582,0.30712330951527234,0.2185010311273653,0.25213964979980646,0.0023393748544129045,0.7767304106569222,0.23235960596523608,0.007192379253546907,0.11573123533063846,0.027632618366637204,0.12511178757766112,0.6616281035970245,0.3124748819076177,0.004991020467185842,0.024610984159321874,0.10954901157570002,0.004314061403430591,0.2957391513547989,0.0859048675912136,0.03298807525886127,0.09621037263087003,0.5354949198321509,0.2987102091761288,0.49737733559401126,3.8479626971863436e-23,0.35103604413392947,0.0018885751182435742,0.08644999805437804,0.0
4,0.04128234412802454,0.42809479827370844,0.1306985585536499,0.0013493494201075322,0.5503765451382744,0.6426169273944009,0.12625205002117487,0.3858145915009837,0.05025090010090696,0.04574889366260888,0.014109734881489339,0.15256719987914552,0.47716154790946064,2.3594847344362035e-09,0.01853087288683124,0.012463477469340923,0.3444898329259669,0.7670274356844862,0.06536334651448572,0.9227697853430474,0.08478094101301754,0.00020796518183993895,0.7705570100779203,0.20156560611885715,0.01324765295902282,0.10047250164784191,0.3325540285765728,0.5305107399851839,0.22415115911599703,0.03934115769651709,0.12108428619484395,0.31068503901878164,0.22576443610990524,0.24745818195644215,0.057204431678657144,0.06857377236447802,0.015056288202997047,0.1001703809055734,0.15889227014913518,0.04153565625761825,0.356599948544383,0.10133135445285334,0.24145551008040242,0.4782798720377599,0.47716582784381173,1.8600135037943047e-14,0.0021033749420140252,0.0517778238436767,0.7420156487822281,0.0
5,0.5317546934298557,0.36451323540757186,0.10503388986520966,0.10148879938126001,0.5925882236459511,0.12617649236426903,0.16595821100779112,0.7846785378918613,0.014075729112768333,0.0022665417776238143,0.04716664489260137,0.03250420933472592,0.6847913600935047,0.017634333682642476,0.0002165282506719355,0.037908026038224185,0.4413998371522659,0.636684293327922,0.007880890908017404,0.5165603279970171,0.05400575218762913,0.0006006479100883476,0.46621827658850307,0.5992909940204652,0.09882201916553775,0.37174496894622183,0.04219263216268961,0.20790066138801783,0.0004219884779005377,0.004118708005987711,0.1554625699209289,0.2025611398302289,0.02444117354142342,0.010703106464202677,0.35420097824195373,0.049880188743675564,0.5112874292438164,0.34982746021671074,0.25127560882585315,0.00045192448642134464,0.4491382389459658,0.03135217435216151,0.6145299626908871,0.36961847627683037,0.14283827098362517,1.5883922556553837e-14,0.23273325681739845,0.00032529139060171093,0.2031653193831953,0.0
6,0.011990245722929654,0.4792005138375554,0.0338713193424605,0.612224090713035,0.22148225594300885,0.6129806153114316,0.003758922667883245,0.5868089912131054,0.017034708712768416,0.14535602465145564,0.0012020486025652167,0.8315106866434365,0.4915364218847429,0.0002025137474191598,1.9908859711059643e-15,0.008095571400836922,0.8408738926393057,0.7011583387243429,0.21069447844073252,0.07751515284979163,0.045360029745924915,9.252634644910464e-05,0.7275443491968112,0.5270676478238039,0.24878288540643437,0.00043967966272335493,0.391562841992252,0.7709194489300328,0.04075579801273323,0.5900651575049994,0.14710195472179033,0.1036641244974925,0.05880961747721928,0.5127827860166794,0.26839869096411234,0.01332843066314153,0.17135825931773188,8.232952994053537e-05,0.6944530921231753,0.016533850072819586,0.18368713906846415,0.13095570752410593,0.7358147032274989,0.0738590713378202,0.042187605455228205,0.001744560649159148,0.7782181218328418,0.3428417551837561,0.8778951490194193,0.0
7,0.19714218900471028,0.0006814968934940915,0.022609889898243144,0.11991165839920608,0.004470466720076997,0.17129084151358104,0.00023780775695286672,0.5867251002696123,0.16612456861510633,0.0028411893036785246,0.05764911143611326,0.6287034584868118,0.35911008787425136,0.3264670633399313,2.5401300810895872e-05,0.13122890738825824,0.08368074938328172,0.679738969876971,0.40090023367602273,0.19170552784173894,8.492625204920837e-11,5.154241533898158e-09,0.19472507392937377,0.045950493139926836,0.17362828509319084,4.518622312429153e-06,0.8335058219786673,0.490365009467337,0.01831978102440239,0.5332236948591306,0.000577048007286308,0.09720165983406497,0.05262406084526292,0.46961310869927597,0.8295212015156526,0.0004957895367576101,0.133974366469356,0.15075777475561544,0.0566069156923721,0.08869138970111136,0.08259581990738786,0.026860481415278817,0.44093182644974305,0.30355981098343415,0.034313970262312844,1.6035739555371624e-25,0.25800151894736023,9.596033322124216e-07,0.2198571741722077,0.0
8,0.6189267870688463,0.20491708337489692,0.27692068262648106,0.14953683712777152,0.5100010826614644,0.1590013868554408,0.2002540705923609,0.7213658956762783,0.6799710146587681,2.8185086694465953e-05,0.006710036023184004,0.11037483660987689,0.14045087445008006,0.0060710788629043735,3.1644944817116144e-12,0.5426672521127395,0.29025091301613204,0.07843921106016209,0.11431210401070814,0.20956246173020807,0.4207813848509048,0.1306769969545048,0.020026174917144812,0.14275064991902392,0.8525548494017616,0.010961034408615684,0.06531010083063833,0.10774864009265168,0.3316074242899052,0.009492655961957471,0.12345901972853779,0.6987218782985835,0.24454073151535566,0.02881062184334399,0.3812764568089582,0.2919108428199008,0.37249679676543945,0.3068562303332974,0.7077186644193258,0.08215476927422498,0.1834665573114842,0.13309307562748643,0.4468731906187317,0.7115340639862701,0.4040898085074209,0.0023963761739157806,0.48481853481898296,0.0004817625297186865,0.15717649567969016,0.0
9,0.3320901560550598,0.2030817313769164,0.4307517538367622,0.037762762903450896,0.6989650764833929,0.3684605274473169,0.00048415150537474606,0.9032705663938956,0.02337455391307917,0.02059234140147911,0.00028408867726767,0.13806904045902385,0.4306390004795455,0.09809172741737776,6.35472659336469e-05,0.005202421027846289,0.13895498803206754,0.530831689568108,0.001414591857462164,0.13914318339250545,2.1515335496670646e-05,0.001106600725468788,0.3435326346393157,0.2537972521773062,0.4382417119340935,0.01602249627683062,0.2035476474034124,0.5223866480636159,0.00449525390638546,0.23618460733960076,0.321304901648195,0.11745110056465727,0.8028576604938221,0.1616709240006587,0.012201971427569656,0.0016970259313935344,0.18880907093422328,0.007350059587923858,0.5311704679274943,0.2719876221973226,0.1612032568687657,0.3204107044418818,0.3534544705020582,0.1126088397589697,0.5855894593349386,5.407502598050394e-06,0.2031637733759173,0.0027004259837558747,0.14581429443230268,0.0
