,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.00047432357332422915,0.0023388293097738686,0.0069067140665126595,0.2225055752276839,0.11979057424357832,0.27319347286533996,2.6767042439834754e-10,0.2688283349572961,0.001475922200307012,5.800953159597794e-14,0.00012865521633926728,0.034745255024259465,0.19022362183213207,2.680215039085717e-05,2.3457786616282804e-55,1.1885320158337364e-08,0.7447243063205791,0.6039858846429951,0.05660023920905712,0.0819838616169411,0.0018108228489908972,1.4601061788561938e-06,0.07349461434769913,0.00016891335459289446,0.4267219027721083,0.0010779200656497632,0.0014435160640559248,1.882785453922406e-05,6.755057846167741e-07,0.07420090815465848,0.012595392256923866,0.17811874856096818,0.02424110555918863,9.32100826853513e-06,0.014634091979666775,0.01453965949380418,0.018691968738257483,8.749835061609151e-05,0.002261245743073158,1.971642688993595e-05,0.012828853161276514,0.15360598254286584,0.030170209084195113,0.010280739318441248,0.13872771631474753,2.408698628310698e-53,5.999327911383368e-07,0.0001195174751783846,0.24902686597013432,0.0
1,0.09114067087328113,0.26420034026480177,0.014521733052664524,0.0007005777595573295,0.13994908717215512,0.010932967871510234,1.3673904693524284e-09,0.005000431459258256,0.4397427959283747,4.2264789137655944e-13,0.05255419993668917,0.17346364335231182,0.5002986842316133,1.1893174850935152e-07,1.294727083301251e-19,7.759001152141031e-07,0.11589202284264637,0.03705845961650438,0.6002889466793404,0.11374253992382992,0.06042769014434689,0.013596080941691964,0.44403316782457253,8.754272157245863e-05,0.01652543301411103,5.243314176686942e-07,0.3125706883453313,0.06311442087897857,0.03582538043600941,3.320134565760302e-08,4.405761056230522e-06,0.0035362130333503215,0.1639255624857166,0.4498408087049791,0.0002231786549785991,0.04942500114220767,2.0924826750913352e-07,0.1652709537574725,0.15910825107645374,8.394905018369102e-06,0.001761086503308904,0.034714810670586134,0.09890630181230284,0.47663638166605643,0.17270358568443403,5.755473823092265e-15,4.023604213632141e-08,0.019664080095620637,0.2576646455330761,0.0
2,0.15968322122454837,0.02976933255396724,0.011119495534540374,0.3619369058485183,0.09661756310601245,0.25258878614172187,0.000726457888811533,0.018307579586411712,7.496225064742132e-08,1.1504052306358145e-09,0.11380881832139163,0.26732971459369514,0.2735286051766208,6.107907729131173e-05,1.9761544028524588e-13,0.21069206482921093,4.0229852146386214e-05,0.012126078284888077,0.5357355915087882,4.005864729872229e-05,3.330131822655781e-05,0.12694363655967272,0.34849170333731666,0.00431521495562665,0.00017274054993785847,0.007109606807066009,0.1703967919668082,4.244766858689848e-06,4.426693519078199e-15,7.739301324281583e-05,3.9475683489182555e-12,0.0006252433173068536,0.2351605883865336,0.02622946020318834,0.009855409524942366,1.333620280427426e-05,0.00042912096479735167,0.00010279473154946653,0.07395793716332263,1.2412174965617022e-08,0.30194543745894586,0.0009479862986576888,0.07047582530094691,0.010671937998688439,0.3817853351841976,4.28119913779146e-25,2.5642682417961494e-05,2.1844840082619825e-08,0.06872665018919813,0.0
3,0.007931042942971173,0.0008917172767761135,0.01897811659431235,0.025432268987861793,0.07034610519811552,0.4761480936702263,4.996706812366918e-14,0.045114724842815805,0.018405984776462977,0.11202127613767085,6.175220650993932e-07,0.2723329288976448,0.014649542945359258,6.828167202061443e-20,3.976981188991864e-29,0.10873985287725559,0.0001606181872630761,0.0029088935747694955,0.027428738829803942,0.4536095230769276,0.14880929691883862,2.1999377719734973e-05,0.1736972146409869,0.01077197004118429,0.04958796869619951,0.04390533917509268,0.030775368784757087,0.09590184993917422,2.6764341136516674e-10,8.526922782153014e-05,0.029501997268619427,0.0007445762913984257,0.2519105720237238,0.03454592576912398,0.045673912698486245,0.0027920286180118103,0.01020028503155563,0.021025394656585036,0.02626983587372641,0.15776639715583088,0.11665788170917583,0.00013462812724093434,0.08930144548183597,0.0034447344610589637,0.20615739932111665,5.069728521602579e-67,0.05924196472157042,0.038070388033666344,0.0063502025853088215,0.0
4,0.06792314762847235,6.737065030884713e-06,0.17221776047679344,0.3585545720426796,0.02515316734674534,0.06971221608001811,8.375353668067654e-08,0.021117052651769656,0.07553090895236671,8.028298951813056e-05,0.5925985084652469,0.012205011989013276,0.01911242712985309,4.071266212993292e-10,5.729650063389494e-11,8.149910619312242e-07,0.4773886046167945,0.21575957029968013,2.597405852795925e-07,0.001407522559480422,1.4310017244751693e-05,5.971679510303911e-68,0.000975172820209463,0.054862377196263315,0.05651527587297637,0.0005507723505761421,0.2864002308463505,0.0006657001965820923,8.664081377316942e-08,0.16157138576542177,0.0002137752328031035,0.0014930324466468773,0.06742298124876837,0.0313170668162937,0.1922385124224628,0.004480322994126919,0.007360326044036374,0.2048453550408905,0.0008890724786610821,0.012662836652627742,3.528686448231889e-12,0.5215798939441861,0.14586804768513073,2.767946873605266e-05,0.5176954897554252,1.0101508955707468e-11,0.0013592920438398625,0.087291715044455,0.16607058625069349,0.0
5,0.16923841084870284,2.1684018465541467e-06,0.48065967210922816,0.09970384564448552,0.0021072485205232967,0.4004336571376161,0.0014583092270913952,0.4823615526726624,0.007840535216786813,0.01000865779331839,5.729036047486011e-05,0.008661212444357379,0.04206141500159446,2.470343696849849e-26,0.0030226862323617077,0.10552224644822947,0.163652512863301,0.6372821382099175,0.17180142708371274,0.0006110666008877232,0.08127936587952447,8.316028677576183e-40,0.015183224974674135,0.8413422908971404,1.254337636058239e-05,0.08303550015915519,0.23231003399577502,0.4103713295238037,1.758610882248706e-05,0.0007423022171692729,7.46550242452142e-17,0.026635767420840888,0.14972664154201953,0.020031985425744712,0.002962103206617875,1.9010649385104957e-10,2.7285519659325198e-05,3.909661066765719e-08,0.12991941197109572,0.04840588123243296,2.643216184928371e-06,3.2643898891034614e-06,0.007438434810852714,0.011975658564067083,0.026260138537793423,9.091075353835594e-23,0.06919024377330465,0.31642812515729113,0.1708373492734433,0.0
6,0.6322899451097135,0.0009521905932394002,0.46054110478770505,0.00025314380346332034,0.03834946506657965,0.2245873051077039,1.3794791807647184e-06,0.0016706851783174267,0.240073118573731,1.76793327482795e-11,0.02108050814465267,0.002350250316672705,0.17109804922525215,0.055896988439355456,2.945920422145991e-09,1.2984446989613012e-07,0.03576188459677378,0.2674666305619082,0.1788736101659421,0.024024698265534813,0.11645031385872238,7.353761793074861e-07,0.00037304997725769526,0.006192342222407127,0.1598153942971274,0.007309919947681887,0.567713780182592,0.08177249224111009,7.128713324696389e-06,0.11970283487702926,5.4641267868784124e-06,0.012814176679373115,0.0343050550336273,0.3616936351907228,0.008297327174091191,2.0990056339954397e-16,0.6712634220278251,1.9914865384799938e-07,4.302040135190663e-05,3.0115178401979012e-15,5.216420395884826e-07,0.004630843700571125,0.520589339525961,0.05390309225813532,0.18145880840250123,4.524757076976171e-07,0.18723598319759444,1.3736783629006768e-06,0.0015611172286731905,0.0
7,0.04735580515438151,0.16318935800907133,0.24297451196349368,0.04899066609777257,0.09517567478363873,0.3704440787171888,3.9655240383441006e-08,0.08350429765854904,0.19665439896149292,1.6813246352734483e-16,0.00195479275646284,0.032383254834812386,0.037658460347560964,7.816140176770323e-16,0.00011338612604416842,0.1519358847883785,0.40477191186050077,0.022091127895320247,8.05846754571996e-05,0.008617945338416725,0.0034795191709683653,0.0069068004758554265,0.029443162292185104,0.1850044114000681,0.14746026688948607,2.5593897996749908e-05,0.6968723286806476,0.22293707453009395,3.293382417429029e-09,0.011122183836216009,0.07108583365497854,0.10417969641131082,0.00417968108282827,0.0002393471024710791,0.0001282691320665868,6.588721063711936e-06,0.43294317277312094,1.4587928385242694e-09,0.023933065913112818,1.330001327848211e-06,0.0034330064043846405,0.4609624187638066,0.06475713992430562,0.006595281697367266,5.676082240467725e-05,4.9450205814373744e-08,0.6774535321472952,9.808766323461202e-09,0.34441442409003775,0.0
8,0.0245127895156995,0.13779255608329266,0.007193120760604396,0.0029787869112003163,0.09365931461999882,0.6098949019418302,4.4967267752840193e-20,0.3966299845000189,1.8383958424037084e-06,1.8163507197569433e-09,0.000549362929617268,0.008004828814876993,0.5399809227392554,0.0154158384956761,2.358285980360846e-17,0.07155989054371469,0.0070865817796140745,0.012516601130349645,0.14297558575665972,0.32740481543280736,0.23644989140150516,1.0415474715259808e-22,0.10563883331614086,0.17754683948453182,0.35732490580387843,0.3376673522447467,0.33037247215844173,0.0020448077730964766,9.467681602817886e-12,0.10853398897813094,0.03100208094134159,0.0002678058442989843,0.1453415620654631,0.35389330975886063,0.6802429886513203,2.482581252501334e-11,1.3854445870009956e-06,0.015428880641626244,0.36583472510745835,0.021624965338793014,0.0030563167956514626,0.19847890709437085,0.0034545255003018216,0.0016279492428592094,0.03228715533423697,2.1482779880779445e-43,0.5726784282802919,0.00030361156060217917,0.00027400764211775604,0.0
9,0.010562550432304824,0.005886446171833575,0.000601480125199201,0.00020966765318016303,0.3128758710701173,0.039258903073809324,8.73112666244241e-05,0.3885449685435171,0.442487123076746,1.749740116218386e-05,8.132684247912732e-06,0.33130697980637225,0.001804246606364271,0.00016487616497262044,1.0716730297182741e-06,0.0003259061668953437,0.1362708658574311,0.003914449433019856,0.13946216083243126,0.0003497514058099427,1.1135684527427474e-18,0.00032799073849717043,0.7489593503049472,0.0034285244179480287,0.9095582570556865,0.265920728772502,0.195333839491097,0.10733480522010085,2.898176970177051e-06,0.30059662133912746,1.1774460128872682e-07,0.09671059644885203,0.00032458306684450983,0.03215074272293009,0.15832083534034122,1.779891136162573e-05,0.0664793548293783,0.035413206562688045,6.573178477041738e-07,9.563085736871105e-08,0.04433074673461517,2.853614315249394e-06,0.5099060123664791,0.21104488054292345,0.018959294672710122,7.885236865883619e-11,6.702301562089042e-06,0.0042468864709719265,0.6443650097874168,0.0
