,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.2932829056730801,0.01347967883983564,0.012083321298035611,0.01654385672401883,0.594368437801609,0.3282680078097274,0.18842440630800436,0.008663995945605062,0.005979612285942563,0.037501242370338576,0.06260493754413811,0.42446346713663097,0.17094922507174454,0.0014541589810853988,0.0063225159538517015,0.1182472213575804,0.0674777133723764,0.16049886638721084,0.1276057771427685,0.3683298758445866,6.1158741898959e-06,1.945252316196105e-05,0.04243654461861149,0.4540130724431988,0.12875987976309375,0.013236756095209683,0.9843330361379834,0.03182697845868328,0.052179471025971196,0.15356835712975941,0.22381845099201159,0.1958089500522604,0.49062748729895184,0.2061608075604108,0.5611031590886932,0.07058584299623508,0.33828850083123313,0.5640997725991646,0.27850131493624486,0.05701536375897549,0.09445220471852643,0.32566032267970463,0.22802925214005296,0.17791416312918715,0.13030788911717583,6.341246043433737e-29,0.020779837315754064,0.00692046117194618,0.17211975626775894,0.0
1,0.18958411378130735,0.01378164562156626,0.5766659356787875,0.1550770858596934,0.6391670915780572,0.09735387623224806,0.00045880095490893636,0.4556179509364615,0.04347699393992627,3.591602297742187e-06,0.10274600753934543,0.5227528136702424,0.11054085111947112,0.005352311550692594,0.04890498675350421,0.12394309819182969,0.5247418243630578,0.057065791699394935,0.19673541574874084,0.14475373959670512,0.013010910396005432,0.028354565155928407,0.2164260645475988,0.002256145278475645,0.07742710086175189,0.046877083470540745,0.7519690043207097,0.10958181651149342,0.14010573234980261,0.1315601390198006,0.007833878109614738,0.359581805102755,0.42432530484530706,0.06362673026814605,0.2977941480127497,0.0057700088694591966,0.12291285185270527,0.019170762054513027,0.6423732609690394,0.062398768700462806,0.0033530428076505247,0.24739362937290635,0.6054563284605522,0.2712611503249426,0.19895456062951414,1.5847073361806111e-06,0.013035854849654162,0.0001776278874077535,0.20985487695429098,0.0
2,0.14914285205999017,0.09854757112013657,0.2920625868329246,0.10176197889745003,0.3734083223109478,0.2971310827657414,2.1400442945836926e-05,0.24603372240531457,0.006108268001988801,1.3408127074372735e-06,0.11412912042473512,0.6776387639707371,0.11065307569894149,0.06490101229208906,1.1057881193533903e-06,0.007569223163653393,0.11366159882891126,0.7176573065261664,0.14769178417373344,0.4993838050122297,0.05182253542984621,0.30076651291141304,0.577948821151175,0.4555101348975917,0.0005255828464212526,0.09800728630097451,0.4046964984968558,0.5699378945013955,0.02642669180657072,0.0829633506259428,0.03890143222029035,0.46310537343759667,0.46693893355784055,0.3743804906410408,0.6490569092233112,0.12790281852792312,0.03562718109017029,0.02405692715455362,0.5410956557094939,0.18136597512065522,0.14399465138042422,0.06972536757581761,0.17755964709089786,0.1325942475909141,0.11383091588087141,1.4888263890499045e-13,0.26660474080117336,0.005845973686415079,0.06589272527104731,0.0
3,0.05112137016393743,0.07100343154943752,0.7528748969661433,0.4687951203899387,0.05826310891703371,0.7376279151426874,0.23228498562440425,0.5904668616073048,0.133312417776721,0.055261937863910524,0.00641080890517365,0.12077525752758259,0.12934694598307428,0.03937876847325039,0.013333853503521759,0.12735653624728854,0.4846215494962683,0.8435814428071563,0.04736368147169808,0.18085004701290977,0.011696959589262161,4.95182271749588e-09,0.3060259418300858,0.3611104039304956,0.28297828245638645,0.1025773376938067,0.6452354154518262,0.19521215915336745,0.06681577696245913,0.021596317804142593,0.00933506542913372,0.1540128428489976,0.05941212182620514,0.6188512975336582,0.12088893159430994,1.7829551888431431e-06,0.001077011030328157,0.13746946921655664,0.247259830179805,0.11572893093785513,0.08037357377132878,0.16331157242447839,0.1744045085789864,0.8292641399202232,0.15842849860211516,0.005162122652829588,0.010651023065170412,0.018621337434732727,0.5062465502080208,0.0
4,0.05605329045728906,0.21086082662297845,0.5122760813856998,0.027055342242234402,0.3009300869866681,0.4212720176254802,0.0031291295397871954,0.12882721451546103,0.22427530324610112,0.024432901297423266,0.20850994895175126,0.8355874623329869,0.3468269298728189,0.0030244137438674517,0.0008509947254323795,0.2436133150376143,0.18984783535157804,0.36676543976254494,0.03161609066288627,0.3870260130448091,0.008810111389452362,5.91569082677982e-05,0.09131553111783346,0.44748374453635664,0.15079054512041196,0.15568410903558352,0.5458053051981163,0.3902741621395385,0.17650714921225066,0.15465343994483077,0.00268478047433398,0.02376329032809326,0.4337785052961764,0.5900754473815378,0.06186861937140056,0.015102471231597246,0.2307239249900623,0.45905416426277074,0.032258975888932374,0.015824561633706023,0.09326333236858755,0.16139960287056362,0.42923449437907724,0.050314969620429625,0.5863660506258884,7.744861290737796e-37,0.017835149663666408,0.0489289595171702,0.4811201771831046,0.0
5,0.279232042409472,0.3570950781658701,0.4372189140729053,0.24215491532270964,0.20733765390291678,0.6630463591166277,0.0012029401620270326,0.9610611702684558,0.719708524970379,0.13137482584904614,0.021163560815831192,0.1355481353136999,0.195155157964675,6.736655400266843e-06,6.535562228476076e-06,0.007219883820600414,0.22459765308817864,0.5135088020687529,0.11223489770081885,0.11660868163561076,0.04476715220999593,0.11095994984204872,0.4619021795642338,0.032816470348269615,0.09279419471179255,2.1728337349588547e-05,0.9493132255033545,0.4248038479574115,0.009009301904118737,0.05540707771733079,0.05107934019659018,0.5249686212427195,0.25587716025885276,0.325061295625042,0.1518136348726233,0.057268311537652924,0.05565396238787275,0.04664363145614985,0.7644411736247022,0.29108205644641066,0.05484160614040533,0.3380322804550246,0.07153566131624703,0.6715152476989447,0.5544834541602116,2.0692812580277646e-17,0.4194601665633101,0.014442931080343578,0.8296126761978703,0.0
6,0.013393409128952656,0.10496850339403672,0.18410967224853747,0.05688028262781071,0.3717890636361322,0.07767830037991703,0.10352667920165581,0.007803620816111188,0.5644580108257542,2.5558259798053393e-10,0.024723586626508615,0.6450605457064884,0.16225837659038878,0.00011090792455287458,2.566768770285694e-23,0.24289588849344163,0.3940056950101455,0.06149921501180408,0.6044337787856505,0.12239283573222616,0.12686681862489207,0.007713696799927611,0.0490735490545535,0.10407052436406135,0.04293658447917855,0.13680220549776964,0.6894904522386472,0.15125702902337831,0.12813220125052024,0.0021400419105927805,0.0013358865019877774,0.13349600823556595,0.02685253134779891,0.43445256845618385,0.6142890629389487,0.2831851899471516,0.43876979263558397,0.10229714126952127,0.12658622703008268,0.007087717296939916,0.47983520635990423,0.0267903958256708,0.11721589440013443,0.26116244008381106,0.7714038586244886,8.3114400527629e-21,0.1189057530266358,0.130487817463202,0.32616354046917473,0.0
7,0.328553672524203,0.03378419212810071,0.47103187926193557,0.4526844650641427,0.48327216882354457,0.30626843287779415,0.14087897900740118,0.4111272241447074,0.06252191812824269,8.899743450254197e-08,0.03481765561934581,0.3800365974570549,0.4855658742302273,7.468757730807713e-05,0.03106397354264429,0.07689988186013336,0.2910282156858732,0.5630765989902429,0.18329977107049522,0.170748359514725,0.035572311045773,0.0011126375422263737,0.18207645639551961,0.13232417200554764,0.10282355690375043,0.06003904847125353,0.5551603939655556,0.04987532755026837,0.021870321715580805,0.44136788983312264,0.002531134358073466,0.09539939596096307,0.06222765098245254,0.2450415977698604,0.582081028556755,0.2960428953868735,0.202064562004159,0.015190150528525969,0.13255893905415914,0.10219611410569383,0.07427181525822178,0.4077105818244738,0.694211549593236,0.3862437107013216,0.5962101183990034,1.6043514104145132e-17,0.023322957587456974,0.015363865735026837,0.05694142720059708,0.0
8,0.306254398740537,0.28912532179489076,0.08846835108251382,0.07949152022150154,0.21436055344227622,0.14079162806661577,0.010169320849384145,0.08061271196117117,0.13059071050480256,0.0005121594878425516,0.23400953379787282,0.6760564542356029,0.19162046613169548,0.005247901575001706,0.06437881259987677,0.007836858986284834,0.07887803105734732,0.19958683800395807,0.26058022598325153,0.3381233418762137,0.003963650744491659,5.783279172553962e-06,0.15549750315522942,0.0020185442388461804,0.02309719069894465,0.02857564546371769,0.7432494058689266,0.07429729518711688,0.23927437789577313,0.20814959388157453,0.020014346146714927,0.22069489358587036,0.7328622090219944,0.16824978696663326,0.23026664393265858,0.03095233499777993,0.0740876766293102,0.16199229203769608,0.014583992190921038,0.09291698720895351,0.05582943761232245,0.18384917518073748,0.3741032153943597,0.323766964614673,0.6271412775837619,4.682407301737351e-28,0.057898832731850536,0.16582755208125902,0.8185079359164037,0.0
9,0.2893836693078331,0.02987879886903838,0.2636832355064614,0.4611001997355308,0.22624245385624583,0.03078124374830966,0.0062237323121411585,0.7769634921563152,0.2669752527901971,0.026530640064409704,0.024326088636205046,0.16026823094599554,0.4149926277252087,0.013414605285080056,1.9183975683296298e-07,0.14963393722032498,0.388991567284469,0.5515831548807514,0.5934436605300158,0.1381391876417152,0.14305529599426609,0.0001108825242186475,0.2696522100215107,0.0006928241799543965,0.12852833652708065,0.1291097300570185,0.2930480640319041,0.35838635817305536,0.019336147867057507,0.014989500500762105,0.040155309391840165,0.3773874793969206,0.2713149894287297,0.5498732770300626,0.11704483141468275,0.03793146280493101,0.10112402633520003,0.048493367964873905,0.5464066153972617,0.016485369027364014,0.6260512696521608,0.3221666462355158,0.27523790265172093,0.5712866823852231,0.3700933084831298,0.058923244376225356,0.18654543259577694,0.1976205363114094,0.5344856040451073,0.0
10,0.08864320631486587,0.0006491421221109472,0.04321153196064174,0.2521973456237519,0.12240679145889978,0.15584860035852977,0.01850620291655857,0.7013325004270371,0.3400624632412123,0.03969238248833891,0.06841278102646783,0.5411411850020216,0.45546971035881906,0.00026306965371596894,0.004082838002110371,0.02102585989031774,0.31915011475034827,0.39278285600472707,0.06531749774152486,0.8533305695410452,0.022681226957857684,0.011633140424019778,0.07820460802013858,0.19257007025530942,0.015512181845045981,0.014481968050493668,0.13142943552089084,0.5551675746576248,0.0005564672362507145,0.5619671213096451,0.0010837838027243478,0.11730088468979923,0.3608677598873835,0.13001869980623496,0.5204987149825943,0.00018492265926895186,0.5931007699666145,1.72879385796915e-05,0.3086718203539984,0.38038415373471735,0.00650932630101757,0.23519455335189435,0.26984308731041823,0.36963086008551793,0.05725644890389037,6.8479239295658815e-06,0.004481858276702562,0.0006346762370487512,0.402258358909023,0.0
11,0.46223241017745414,0.3024943532876913,0.17751369782727863,0.05656424667047363,0.7846183627193314,0.12388055791828571,0.08886889264566361,0.16098562092790153,0.19973782335818213,0.0632162492790716,0.028752692895503203,0.10557191168013576,0.6151551418799894,6.053953855538586e-07,0.014854183302068807,0.18899201598369514,0.7329646483267233,0.28303457903588763,0.2601300887302974,0.5101468511650599,0.006502332831704861,0.003614427557710097,0.10330702187723396,0.06422147928868323,0.4808709867123386,0.1866786898654546,0.23211509898556948,0.3161765657051699,0.003245628026562174,0.04313758747327845,0.009330496300998569,0.15287385050058602,0.27768270120225297,0.2148026565548711,0.26632855605831957,0.016600296942921224,0.060574026713072535,0.1928583861990085,0.5965365694217634,0.2918204110040972,0.0051614324760318004,0.0032796525231106005,0.7057726383155566,0.24517798216830927,0.19361213226981,5.1351627960721295e-11,0.12141403672277341,0.09476432119539999,0.28055435525166933,0.0
12,0.000480077926052384,0.37078928378991294,0.47601968349478124,0.07214466789111731,0.5800647537244871,0.034146510564222785,0.3401167005625901,0.32311773208824107,0.0747256299741543,0.000389330317935668,0.030553632433661552,0.007266686340468123,0.253426975035878,0.0025958716315839007,8.000970278570042e-12,0.025949872163582712,0.49128859050931145,0.08272368035184068,0.27275770721480985,0.12287475888837919,0.007106000368481712,0.005877533324579379,0.04489775113558873,0.03891257204236525,0.053137902028671,0.05513903198511067,0.6196420008335645,0.44198304171939634,0.24071563256467784,0.006725729612941509,0.13939588185308852,0.026184740911188973,0.006195511831649873,0.6296634945419044,0.18209830207905028,0.026489073627562826,0.1381908513839521,0.12339522511302731,0.6868453638792177,0.5100464168831762,0.007640104349067153,0.00824924163413212,0.46666466966355746,0.29566247839727905,0.3506794224998737,5.468838490532742e-34,0.034714923164475095,0.05004313300480686,0.08198762798489867,0.0
13,0.4803582522364285,0.2651710126963986,0.028963479619222285,0.4551850459715957,0.04628427613134012,0.3966440068117934,0.023725483759522405,0.3749976170677083,0.6648211176869113,0.006294195417208282,0.06777737957562757,0.1556547964972022,0.4693303794803008,0.0007711166302928212,0.0004391764388657644,0.12327750205728147,0.32599871091029115,0.1948398779549612,0.30235053108203214,0.4899904628724167,0.009657023365074513,2.942024896254125e-07,0.0766295700563846,0.09962415249734326,0.23863557073510727,0.30359473092096845,0.3273242047169943,0.001919295843629312,0.09873099464134914,0.2543467349324071,0.35155348583422363,0.07494446712279494,0.2715753431988085,0.09650386703633768,0.6056215173847679,0.0007046035086605228,0.14813164770228718,0.36723429282270337,0.19634741233879646,0.05356337478538004,0.28915167447296536,0.025991020667961762,0.4354617151393876,0.013298804771167159,0.21616162767423722,2.8646104899617657e-13,0.25371903761215125,0.00034737608875861546,0.5072075373131255,0.0
