,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.031022549552108376,0.011592889782523466,6.0786908595214925e-05,0.17967345614148666,0.2522922504906972,0.05725495806694129,1.0544767457139497e-08,0.01282033241474555,0.00010089014594638145,1.4115066848928754e-20,1.6016407137448787e-17,0.01825695805469518,0.08491476149337504,4.48187969282779e-22,1.3661785544593186e-08,0.0008338330865829272,0.00015276907419472372,0.021935810420031628,5.419883099612449e-07,4.139337765339916e-15,3.1715720369282605e-26,2.1994579810637202e-12,0.11245408050461207,3.571528748968037e-07,0.0005593286320419609,4.183791985076344e-07,0.028088391251607944,0.06905578802442337,1.3235627919346802e-34,0.09846400732054507,0.10813042843438309,0.12891731859028757,0.1338787255096208,0.0015126744248274986,0.040173611645500484,8.742629799293766e-13,5.574109673578952e-11,7.983836863415651e-09,0.0002854244785980584,0.008662097908660061,0.0554317459551434,0.0006176923748945534,0.10393926147036177,4.76941638029913e-05,0.006981273131136219,1.082737260836725e-40,2.4994690589993495e-06,0.06489340179380969,2.9343840703119155e-06,0.0
1,0.0001627967107434326,1.902762437403635e-07,3.7073680618187646e-05,0.0010920279425617964,0.00815668405232068,0.00018614354411854094,0.23898719581472402,0.07062217993988408,5.960927776532362e-05,0.0008275760975374108,2.1043312710909635e-11,0.004566714560240564,0.058383601505394865,5.2770219513902216e-12,0.14582497412414758,0.00184589502830521,0.0010066182134454771,0.0033940554066375084,0.0011824271689257393,0.2443569331958731,0.2915120287369264,0.027926306248540957,0.0520579622388777,0.0009024840797580786,2.761501035657265e-07,1.0686725755267937e-08,0.08128878719526089,0.0018147148260369696,0.000995752896614256,0.009451259479631153,1.01727196342102e-16,1.9926562195817712e-07,0.2572629232503209,0.07908258489234049,0.09705821906124308,6.913430101167674e-15,2.430761126261719e-07,7.872267243410123e-08,7.611009182253578e-05,0.1729653180458733,0.00010641671778123341,2.0230933678474145e-07,0.047567835338493104,0.04664083743595587,0.2021499341965129,1.2141686817850472e-29,0.013399989382010235,8.78376914544224e-13,0.046121876199496564,0.0
2,1.3709573699648814e-22,0.08865744319239219,0.3025170360276099,0.00041350766613382846,0.0018550395809553352,0.0038055674505295626,0.37315341253231715,1.9440896040703945e-07,0.03518235755915049,5.355772410150954e-11,2.7682429509930755e-14,0.06729954946097724,0.0017084914598681782,3.5815915310518736e-06,3.803345121982611e-33,1.9967330078292518e-08,4.3945523500951135e-07,0.003801766758987962,0.01839642255906803,0.00028969845672137775,1.8607980872094905e-06,5.9038448421373886e-18,1.183340182328794e-06,0.1525761462879753,0.00012544019700891013,2.1188465173553263e-05,0.006004174307666466,0.11241765779739774,1.442765501360969e-09,0.006038409514950484,3.8601183900117334e-19,4.6323563548665704e-05,0.025812913888055438,0.010231234701842569,2.3894866656918595e-07,0.006748321121344055,0.00022233096868377845,4.377060927375273e-06,0.0777351864883775,4.6140997995711805e-14,0.00023465778197519896,2.395654489478058e-06,0.0019545520216759666,0.042342824569144163,0.00029846164353190526,2.0508024923464534e-19,1.0316508166183275e-05,0.00021082969901691862,0.057173761380688574,0.0
3,0.03606300200650777,0.009990122697167229,0.09389337508663739,0.01938929646971491,0.01809687366140021,0.13943067682506172,0.008508221207930032,0.004533951371772294,0.0005092257731804613,2.9714284487461236e-17,1.4030276571654592e-06,0.0038322614039908104,0.055043460935927366,5.249094341764991e-47,0.005093436242509212,9.32466325372121e-05,0.36400144355443553,0.012134317775327278,0.022983697187748627,0.042062795562746454,0.0019892122605440804,4.1780629663026395e-12,2.558244539716795e-06,5.112685680115327e-13,0.035541183110499204,0.1456034000486869,0.046291812424722,0.04697949496337833,1.6769892318805916e-08,0.005154073556203712,0.0008872512533098684,7.511730107257301e-07,0.03823015053525349,0.0005652037438743121,8.897865269863368e-09,0.03787076710023168,7.537522904204987e-06,6.767292373329772e-10,0.23297462821453274,3.6380492977188616e-37,0.02600964661364673,6.18673166959967e-17,0.001218744759002854,7.090358079845933e-06,0.310670353544002,3.6864769774502056e-94,3.12457441732717e-06,3.7663654572959974e-14,0.0014991370179900294,0.0
4,0.00997233830985767,2.94940238432155e-12,0.019456803529483684,0.0075355681942949546,0.0017528621635133823,0.003649267929866746,4.895749988381423e-07,0.055351215939804375,9.963812956263041e-05,2.0989362084545623e-24,4.950970252428344e-15,0.03282652560429478,0.1181650475460782,2.4847538203517573e-16,6.6030179363389905e-24,4.9129077543126194e-21,0.2092723099810296,0.010409908056132003,0.0003161881137982269,0.004383162146114813,0.025239300573587767,1.8145637600033438e-14,5.836477109748319e-07,5.987880384251663e-06,3.5922160267044454e-05,0.11530669789219242,0.011464333312087566,0.0006090595128360581,0.017137767597434867,0.045797001271757766,1.7970502915023347e-22,1.236202390628087e-06,0.02401241704768204,0.0001831119380714897,0.04714628039244309,6.698335701464262e-26,3.4700215498478687e-07,0.000247836082407423,4.888936849327113e-08,0.009212182761175792,0.00010723523717258502,0.0029396242850607207,0.01242167597469574,0.02899613498927632,0.03949756608908156,1.0562748799694401e-127,0.004519303330496777,0.031207883353665224,3.7596073247331207e-08,0.0
5,0.0004365308072293589,0.030271557441767027,0.05436158043497178,0.02902357957800738,0.0014470889899109033,0.08173416266048468,0.005864303243207306,0.14173783829156905,0.054501605045822646,2.0937142844867086e-15,0.012054562537955232,0.05995710318972397,0.0009901237509993227,0.0004782827755579657,8.636006719417544e-12,1.5281633249009133e-05,0.18616112725613912,0.01627633263536171,6.247608675043929e-10,0.005097799424198972,0.001547439897720963,4.916727918972262e-33,0.09852142518705677,0.00028398202509125737,0.001451541430340546,5.3976814241107635e-06,5.0838701804763314e-05,0.08569543473058515,8.512668330423726e-22,0.018215284020151105,4.848505349019885e-10,0.0014960411352047292,0.008204768452566484,0.0021304348592900767,0.0004101307452872192,1.263304954480697e-06,0.020123626877025576,2.4934891383021677e-07,0.00034126595640571335,0.0023531129912977224,0.025022684516725107,0.001226302648311091,0.20920618337029465,0.0026292324708617905,0.0005150797216624431,1.8605342822465247e-40,0.12688981576167732,1.782652570153125e-07,0.03744539525395409,0.0
6,2.176860975943991e-05,0.002699887150292704,0.0008877535223819159,0.011421223627981203,0.030050577141669216,0.0007134341881108715,1.961850256032958e-11,0.08507559491447426,2.5271825459078135e-05,1.0494019332699254e-15,7.104877320551316e-08,0.15407884345741557,0.00865440338823322,1.2562902015550912e-42,1.1706480602631394e-98,2.9678811728373932e-09,0.0001360736845297354,0.037449250142640694,2.092955152331232e-10,0.0031090591296604833,3.734571984664735e-09,0.0007679120849254499,1.642829327873129e-05,7.257056259702595e-12,0.03525534608726604,1.0304401665385096e-11,0.10281332189134779,6.013056365110092e-06,0.004635398754827242,0.0013856860479240746,3.0252590314161144e-17,1.0653330434057025e-07,0.3183921321186848,0.00019264626676403167,0.0356321153990671,0.1868296497430892,0.0003238004000957328,3.4024246724416972e-09,0.4456960838049211,4.745812389827809e-06,0.0003756266394929072,4.050658805563644e-05,0.02205769848791837,0.37849947751495316,0.01631762610837859,9.806332248860138e-52,0.004059692124966944,0.0018310150853458038,0.12969512392732382,0.0
7,0.013534510299154198,2.1310367385826715e-08,0.07377029944838712,3.407449990081328e-07,1.0962342603619109e-06,0.0025946966629565925,1.4376136814703585e-08,0.00022540498068619665,0.0004557812028700276,1.0933701456530116e-05,8.426879519211916e-09,0.01372945790482166,0.002533382158866828,3.2202228906882813e-16,0.0012204634984378678,2.701837802657287e-15,0.8352302735878993,0.0003139808260606962,0.00010533269169928001,0.027755400870171545,0.0015932158011697168,2.1384892345621874e-05,0.07291679120248679,0.0011064314538285392,0.05707231174304307,9.920776579548564e-16,0.03671398710498384,0.04164056569064432,5.823288187599235e-16,0.007071523677489697,1.2819268329006577e-05,0.2043427083856603,0.02329823439578823,0.2536011192381359,4.0811258758543603e-05,5.028044552253091e-08,2.5072673728615133e-06,0.0005344992147111558,0.002274307856843706,0.006530333781030722,0.00010149681490999663,0.009784952946672846,0.005045308600981304,0.00446223593507286,0.0011199811014142125,1.3030767879382513e-166,0.07355893699246932,0.18193698964263508,1.6968474448301582e-07,0.0
8,0.0007054385166306147,0.016692098094168124,0.29308056286231654,4.0982625128093667e-13,0.2662863317493462,0.0004479598036985324,1.887600518213838e-18,2.3646056490196022e-08,0.001664601813211195,1.2643684087089686e-45,0.0012833107164735029,4.659432168739374e-06,0.004196694156814232,1.28244948035139e-12,2.3021712165435964e-44,7.350230903744108e-08,0.003134351630465466,0.11934756556429821,2.3025840608192907e-05,0.13019367808438134,2.6459429193341057e-06,1.091865623968258e-15,0.0005049784246719723,3.527977970981492e-05,4.990324458264018e-08,0.00022183951670801602,0.20771900672772317,0.0006015669740764642,1.0399882475148958e-23,0.04071274575772739,2.561211795851847e-19,8.09903409722777e-09,0.11952242296429849,7.791580094561054e-07,0.11393294433341863,3.3008693434672373e-08,0.0023321979533823182,1.9788802336081913e-11,0.05108114520699774,0.13435147684720916,0.00011671945714648079,0.05908860354634041,0.015053870697572254,0.024486119991451016,0.00034983234999045215,9.19644356563958e-56,0.0005881460956874974,1.0639457649276305e-09,0.00939187018429274,0.0
9,0.019960315904343693,0.0005297457610801678,0.0005809826387232779,2.5592248038074615e-06,0.12740754096097517,0.012809699234900327,0.005911250491342684,0.05147596593478487,0.11783509834000931,2.0187907232355227e-07,6.00360099195571e-21,0.001857622545832027,0.00029338069781499176,1.7267736390010626e-12,1.0987935320762253e-105,1.1080290750377729e-05,0.1906273249822801,0.04961289748633779,7.718256998603658e-05,0.12644554347872303,0.002786025385814612,1.7736387510233088e-17,8.518526045350694e-05,0.00010839961795246381,3.630307858776955e-06,0.04821197697195347,0.0008018775464938071,5.8667521656601e-09,1.657579642937526e-07,0.01100330319150464,1.0365513422233864e-29,4.7255716467405225e-09,0.08326099933779127,0.060631916911235983,1.696878081122206e-06,7.16701015132043e-14,0.24298826328245302,4.913723893673193e-10,0.11612870049989983,3.341996378279195e-17,1.2200649628254674e-09,0.0036732424192398453,0.06404074151804784,0.007280776713176296,0.05387233233190009,7.987695835460578e-92,0.005706142304455176,3.401697473954716e-06,7.91189339884114e-05,0.0
10,0.1862989389320422,4.985680468961129e-07,2.1542999296707732e-09,1.8077252174616813e-08,0.0009801563153234696,0.22894569190428793,4.288921747387308e-14,0.00602264275452252,0.003337140414627512,0.004670956731818334,1.0433628931645087e-09,5.784116994584352e-05,1.598105199110044e-06,2.5395155020586927e-45,1.1962885666226309e-46,3.1761024363991485e-06,0.005431814994273349,3.222738803229213e-05,1.9003673394183668e-06,0.2126403214626121,0.022722106142118403,1.376028294203502e-100,0.034146134189481175,0.3222531329796529,0.0011022191985075556,0.005113524656258326,0.07000288073438783,0.0006702077252959523,0.001270563737887382,0.02352328060977059,0.05472005585105319,0.019874556663726825,0.0010738566433882647,6.375800724250959e-05,5.3697211075511203e-11,4.885660846044571e-27,0.00013156060613317563,2.4031593251862013e-08,0.16155967963995055,0.10287952619587006,0.0003358660734635416,0.005990675754372473,2.0811267515558545e-05,0.0007038205978029968,5.965583333642145e-05,2.842970182058239e-80,1.134607994314882e-06,2.650818310024635e-06,0.19440802520135092,0.0
11,3.058672692676489e-18,4.6839330290888345e-08,0.0005924242675503504,0.0005084154848421767,0.08752974762703068,1.4547779496733796e-05,1.1733596258299144e-06,0.19724438213326237,0.0012123040308397795,1.9418970571415163e-33,0.03786495723322957,0.003425847364395494,0.004769379903961952,0.000457976125471929,4.808800596875244e-13,5.221958165038381e-06,0.0117702398040288,0.005452987056462258,0.33569939695411666,2.0570350764664998e-07,0.0003810794053081174,0.026422164560892393,0.013840366672440018,0.008978546378856546,2.7584248883818675e-08,1.4539593471537104e-14,0.07191931478374691,0.0033802303244774953,1.3155269518403705e-26,8.796273277227364e-07,3.91668248298955e-05,0.0014778491263074244,0.16646388463106626,0.05350686914634136,0.0014646972945548513,1.7922667396230732e-38,0.05763336686790967,5.154802859534883e-15,0.0028737046490876503,4.7933800319338184e-08,0.08361455412891268,3.035478446541386e-05,0.0001013022522431451,0.09046113099641395,2.9184466781559813e-05,8.429298262713562e-88,0.0003063309752166681,6.5128813151773124e-18,0.0029524167333264853,0.0
