,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0039033562910475894,0.31424633650585015,0.06827044679850724,0.00028735317909692247,0.34687977392880603,0.19796833710220602,9.61507645836618e-10,0.03797615784395876,0.011345377877557811,5.13819276938408e-16,4.580150645419823e-07,0.21746764263091173,0.0003942603085116756,1.2272585366976372e-15,4.943624593654066e-28,3.093169650191453e-09,1.3933027203767651e-06,6.440119496855753e-05,0.0038849449899167163,0.13802658882494417,2.8830933310099966e-19,4.0830579476697684e-63,0.10830630357807346,7.836617700823397e-06,0.029206302404078774,3.7019084114593965e-08,0.0004873092871042568,0.006835838330621433,4.916438373710858e-06,0.16796119428890244,0.03426801515714583,0.03168020793283988,0.3200184742767796,0.026584924185977365,0.40842935438461286,4.307204472933899e-22,0.016383398000362953,0.00015708609602404608,0.012552197914865662,4.4129221341687187e-10,1.0946501079141243e-11,3.735935211918701e-05,0.0966835880570488,0.033806741304037574,0.06138999506612468,6.131027620074185e-141,0.0008909239318028438,0.0014886491503541689,8.365035303278112e-05,0.0
1,2.538196851560662e-06,0.4129353070034413,0.0001780458012989498,0.038767086196895166,0.01700397241802177,0.0018361939044983888,3.255587452634946e-05,0.07870164323201281,0.44376146681446327,1.200441070030433e-06,1.0999109912175131e-09,0.00020579498978728707,0.12444700786673675,4.38761032349044e-20,2.9449063830808857e-44,7.984831993183154e-05,0.0016000653247929177,0.049629196526498755,1.4213773126237675e-06,0.0001194594972815177,1.0541241999096799e-27,3.585585485085499e-40,0.21189440776178356,0.0009560377517807189,8.158816162555009e-06,1.6841731929444592e-06,0.006051359397667006,3.6706870410291935e-05,3.80568160810504e-09,0.004845396878452863,6.472519015725812e-11,0.02606151124293326,0.0027309747917120715,0.42286341097492536,0.010490084329468357,1.234871245050076e-08,2.450810196580632e-08,4.214842490628484e-07,0.5445104493171311,0.009986425124684655,0.0001025416288623114,0.16752217822833798,0.0006651945545120638,2.5357196394861394e-05,0.012342964528368429,1.29826002903693e-76,4.417975940810706e-11,0.0002352199990054067,0.13168487652533273,0.0
2,0.0042935005478168895,1.2369181462632878e-08,1.570792228815013e-05,0.0009602619919118203,0.002384213358869815,0.007595454661537188,1.5075793879830574e-13,6.915768275504075e-05,0.5341274201448288,5.107543992830745e-09,1.3660861936628525e-05,0.25398620254479715,1.1212089502603336e-05,1.5877078016284605e-11,0.1903122212077852,3.1935287642285093e-06,0.4041371237954872,0.9047707796987154,0.0902996978400305,0.00040278777842488644,1.433141408032594e-13,8.123700654701545e-08,0.02423433069399607,0.003652096356897933,0.07531354074605229,0.061153882916084305,0.08991311568838536,0.007182886700328769,6.132738511041338e-07,2.9948617107829133e-07,2.79047663704082e-10,0.010258680556032766,0.02497388404623838,0.0220365796900253,0.0015376719633165869,4.6939043429838647e-14,0.011830268237652949,2.2859691792896557e-22,2.3004406285533598e-08,2.531711785831428e-22,0.0007564445134444697,0.0010070067328016143,0.05052046867523075,7.807019780293781e-05,0.0005086851412400694,6.713902339056638e-09,0.0005478399141277528,2.5204509996748653e-07,0.011820426154481692,0.0
3,0.0006668808020411403,7.324018288476106e-08,0.002182949966418135,0.1769558686903845,0.0029013692182185435,0.01839837649189194,0.38918517103817823,0.5890609705341865,0.11901989382099148,1.0829827287654487e-22,8.209812311035165e-09,0.06463381299766766,0.042521943866989216,1.783921175692075e-14,0.017281325461070748,6.80019266806475e-09,0.12408416860622873,0.0009530340808474057,1.643179431517845e-11,0.0015207766401847077,1.2503826849601215e-08,0.049352281539616946,0.004187677873193373,0.001130198456136561,0.001820048998007329,5.817215504186979e-17,0.08579139826140472,5.603473117998706e-07,1.1952972159779605e-07,0.020916075983135347,0.0751450244292595,0.07192841444038682,0.1255809156073211,0.027503413839916436,0.683635789003873,4.73273825927112e-06,0.00040953473794791764,0.011474493266484156,1.9801905171407758e-08,0.000922543301571161,3.8510364178541437e-13,0.04438768627174123,0.09807079215523742,0.0035878898856766712,0.00021563714117378116,1.0010329113903929e-223,0.24580920967167982,0.0686099873024455,0.12438475231966005,0.0
4,0.05749437306033719,0.008140000446858945,0.010650210411015484,0.00042780168784722753,0.021449366093301708,7.146499475155934e-06,1.2447635225919617e-07,0.20913011987905333,0.023664765732538035,0.10925661958002167,0.18663368085394627,3.850397235531754e-06,0.0021612848611609055,3.391082326462605e-05,2.1255722014236294e-11,6.6779664919932325e-06,0.053949128247900775,0.3758182524697798,0.005811279732283427,0.22854923703461594,2.6849063173185063e-06,5.665231165601568e-38,1.0512008190900742e-06,0.037636413512513955,0.0001000639536605343,0.04201887745572023,0.5278205174275947,0.016421732740669014,5.973449730789024e-20,0.002983914038329076,0.021718019960917424,0.003478698876965652,0.035889601807143304,0.003902693916501076,0.04420839730620487,2.4958647465620783e-07,0.0004527952143023521,0.00010253104392367714,0.06641629783040164,0.006184989839932204,2.1733972132033005e-05,0.07100814677637309,0.006569157481582957,4.103408837591097e-08,0.4665989814517081,1.1323994807895097e-36,1.2282574299564532e-08,0.02127619316551101,0.1623105523941782,0.0
5,3.7592539733285615e-06,0.06521174072920562,7.233557403603805e-06,0.0009434240517385866,0.0014613041583445474,0.035383910709556224,0.17040023788641354,0.08214936353362852,0.012819751169850215,2.5479693742028216e-11,3.6827744444289706e-05,0.0007072354216178057,0.04730680117202286,1.2507071819206018e-17,1.035113671806267e-19,0.008856956346554609,0.006373793391024558,8.56279822586247e-06,0.0005515801140235071,0.00945632520365096,0.08814316931439871,5.345613234485906e-66,9.686640777382207e-08,0.028456118456950803,1.1278410271936712e-09,4.358056243483448e-11,0.007259798418138003,3.2179594418923443e-09,5.920508203445633e-13,1.1399348915700027e-06,5.513600691064761e-08,0.006397465293948478,0.3327636328252294,0.06759975576561762,0.23020443704125784,5.401235315301022e-09,1.0430529726292477e-06,0.0016781789573961242,0.2972385499211565,0.03616433034941567,0.017565604324589108,0.008258388175764722,0.002572286875753289,1.0483658581095098e-05,0.01365588690902727,1.4225117540823503e-147,7.653107433918439e-09,3.9015943511539024e-05,0.002219517158745627,0.0
6,0.008879660017508234,0.0006282257931869479,0.011089026980312186,0.0033400263992858907,0.11354530260445572,0.32635942981981425,0.0014873822748047842,0.04076040655983506,0.0034361026835895794,0.01572239863492932,5.062843810315281e-06,0.46706676928926,0.016742658704576748,0.0013017011456071248,0.0005542252810977138,0.030615839726180608,0.10949297719248785,0.15435766043026228,0.6374042752169496,0.17362165219478667,0.008932085657996561,2.357833076950071e-62,0.00040846683224064496,0.00044931224599909186,0.00016377691342700997,0.001799142755665809,0.21897231253645874,0.10115429212446576,4.2726956035760606e-11,2.3162964445535097e-06,9.075912242059375e-13,0.035983175538463086,0.3241796880135483,0.023188104254443256,5.117775160138512e-07,2.864246968061327e-14,0.0011173453864028434,0.0008277675159120679,0.10607247580211397,1.1393415518602932e-12,2.686116360082987e-06,8.470172270662644e-07,0.004515888195495213,0.001174669971344932,0.0005612370473620495,2.102999081266653e-39,5.404954105200569e-06,1.0123531109158137e-06,0.037016645127580856,0.0
7,1.954701856349502e-05,4.3793690020501124e-05,0.00027587572800814175,0.015535307739340847,0.002720204479807861,0.029776724026692823,4.6469028898323897e-07,0.3365698765533624,0.23782894492477846,3.25365705461589e-23,0.008904599547138846,0.011778339202540617,0.0013215235752747165,6.292573114838585e-07,1.3189952459029647e-21,4.493052586515942e-06,0.01377688050857195,0.0024528940871441063,4.431819333443897e-10,0.12415798609743788,2.1167893861240924e-12,6.398386185881662e-31,0.00027043478992360613,0.010418750557852317,0.028371047633944352,0.00013274655733889286,3.5735965321014588e-09,2.7734501756490173e-05,0.0005708497894517925,0.00999880573574557,1.3555562980381347e-09,0.024765533886142763,0.0018379278826339412,0.17149384260106784,0.21571107141660148,0.019614847484436544,1.02468145865003e-06,1.754913259622117e-05,0.36149049521360993,8.963534915340618e-07,0.05283850805771425,0.058437629867723086,0.07152033438276763,7.677235193371356e-06,0.03229763276363056,1.3370460047797e-49,6.219042992082599e-07,0.23971378675336996,0.008189633582059624,0.0
8,0.00021401824307447131,0.009033488584347127,0.005824490355215642,0.008412440518432892,0.005067879563474859,0.45650981430935855,6.984597396576916e-14,0.43389728091002017,1.0044897752534438e-05,9.040746073652912e-05,0.009644317146608766,0.5097103177981096,0.008004432721875981,8.517426022684923e-85,4.161352993332556e-44,0.19715366339756216,0.12579475503863177,0.017185618537593608,0.026953354567383604,0.13658156497045143,0.00031037665587152843,1.3642840077123529e-15,1.974465619377407e-05,0.003726763590246719,0.000288792416243319,0.07010326647885763,0.4709446454381937,0.014808874314519696,0.0010498555422954884,0.369324046229159,0.2287601064752572,0.19734743177201988,0.001289728023247155,0.06435533782306024,2.393342183638859e-05,2.363993476873147e-24,0.1264957262955474,0.35409272728588453,0.3049505651202682,0.0031435342489955467,0.01455532251721078,0.0049295031849023695,0.09466705317958098,0.2438154203907206,0.20628371449113792,5.960627714103505e-35,0.12719220038273912,0.48583144322903793,0.09305379611482416,0.0
9,2.087774923739282e-08,0.1371274127434416,0.23751562769958656,0.12404520789053676,0.11247411267577935,0.10150257867539511,3.401641234508741e-24,0.07517937746935341,0.0388352162775188,3.353738406941302e-11,4.560481735953142e-15,0.5080475329738647,0.00018698036497205022,1.9103603402263672e-08,3.824519251534741e-05,8.500425627206407e-07,9.278890707516579e-05,0.005940364614144231,0.08657007877856623,0.025280304219629866,4.72839189849988e-10,0.0009170387670512982,0.16332088861226204,0.39170050077648755,0.00026917494449621405,2.861567201449311e-12,0.03696232481154138,0.023174840971759883,1.2588036279532664e-05,1.4182407451548122e-05,2.6111524644743516e-08,9.415736155826837e-06,0.032796226115332644,0.021146352592325984,0.0007121583104079813,0.007525303833750938,0.703792096026908,0.0012612225869653637,0.5309360411598196,0.019281095885952754,0.0003402854301001205,0.006074449740772294,0.0025600970393661725,0.48683230556126295,0.0033393477544508064,8.088700928651163e-35,0.2775261161916421,1.2407520197587185e-05,0.035478781166756505,0.0
