,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.3336103553925686,0.15933732033900305,0.18136563725448707,0.2351988880595284,0.37522337566873415,0.3901605698018843,0.058076102563628274,0.5322869891710899,0.20054693059778436,0.03970637934407802,0.05362189167981031,0.5821617731244146,0.31049091520785527,0.06337944188991773,0.009000198580899546,0.24194887794728465,0.48748686949830883,0.4347440223075886,0.20480311000056067,0.3076755651529884,0.041404953886829285,0.0004298221170747737,0.3430030053305988,0.252931775496843,0.1834884502128282,0.10135552108085188,0.2653044245531407,0.21141558576596695,0.022392580199545088,0.19091613334082275,0.03283918984600703,0.14095277938368073,0.35579919698409,0.2861260593825886,0.24755855045002875,0.08000922768675095,0.09896679407243039,0.0719231875729763,0.1622591474351291,0.1006578383056161,0.3144969482473942,0.26935138914094026,0.3657391488711511,0.2904025351105754,0.34430707511144404,4.452359978444387e-05,0.30173590163579916,0.21947520894977504,0.19438206430285956,0.0
1,0.2937322757678601,0.2728178926757296,0.2054497036995719,0.2646390635419814,0.34233888925124617,0.31844051612767954,0.07664000127454246,0.5098984656158729,0.14854827804507928,0.02642310049269874,0.09550776973413122,0.4242366422423196,0.411737643167461,0.022095142485612024,0.006004348331099946,0.1168358651353584,0.3641839831854244,0.41648974248191173,0.12492647102016737,0.40931161062620275,0.1382643562519512,0.0050288390133944655,0.3077714122184993,0.042987227922212205,0.3820912883052764,0.06002259587673816,0.4282915575780507,0.21695438577395956,0.05454478624583175,0.2580780284822677,0.11200472608361027,0.19258085001529743,0.28870429312649015,0.40268682061771827,0.42365407896281987,0.07064188106324674,0.190245262329526,0.09559968590446687,0.27923992399380515,0.08839425098440008,0.19208018008114666,0.20353435071177828,0.3626159424783191,0.3475070214692935,0.3462076011292478,0.0174715018038284,0.1642145677032733,0.06332387524331069,0.3513010797429739,0.0
2,0.23344260558475102,0.11270920864263939,0.2252180811925965,0.21609478482908187,0.2722587770894806,0.5231231850176791,0.09165379023054016,0.6170395317621312,0.27906571499949473,0.09017628283306592,0.09796803327595183,0.28754080329627385,0.2519782230854711,0.07414982414369797,0.015188107682354492,0.10470387351485083,0.3050082904157009,0.4623228865278432,0.2890831065417764,0.4392665845395724,0.1523230258150912,0.0016480520028353427,0.4260405828513312,0.10182548423635035,0.19604341924408908,0.07974365954548483,0.3900891049990741,0.27518813357525285,0.03187553963974465,0.1865507539384849,0.0830829062018877,0.16165331884354123,0.3756045530877674,0.2747168775811771,0.22361630382329079,0.06997768424091151,0.22804982785754793,0.1401922330195499,0.3395503952483041,0.2408365291393875,0.11078558830906558,0.2579032135313179,0.593225334385425,0.21678992607758063,0.20104421734376685,0.023191468001996486,0.30769305641018513,0.14465455785647136,0.31715038940495127,0.0
3,0.10459149955037286,0.07011248416154944,0.2884752055291949,0.1677038161078618,0.1264050291141037,0.3716047941425055,0.16492624986012355,0.3468340076638793,0.17911387348525032,0.025246901255435578,0.09988720814713883,0.42783397102012,0.35028178811253313,0.013392659404386517,0.00025287712199940264,0.1364359026738738,0.5301914907731998,0.3848828662570878,0.12955930499002197,0.2719597645142672,0.1730544881544524,0.03713247166812776,0.35023396087403097,0.11666680910114385,0.17758490106732905,0.06622116554098723,0.47042202220315504,0.11841471680540855,0.07679735557179285,0.1093202949683575,0.05855149032419092,0.12422755224647897,0.4107017571320238,0.43319564157136947,0.32589526379106604,0.0972320054838257,0.22505582681315628,0.06529624972219296,0.3357527639523313,0.0876999694610402,0.30115656772290306,0.1326066413608368,0.27018895971445867,0.42975215561404956,0.2851435000632183,0.00030471948388561914,0.13692650447149687,0.10713820521077415,0.4896115631777341,0.0
4,0.2579792272899198,0.13320128651095195,0.3067762180476427,0.3110723706092863,0.3683338843096052,0.3999963195959677,0.03242567982218285,0.2704104065438578,0.28296104013123746,0.03189446467428648,0.06466303896048177,0.43282800950634304,0.3390369642801197,0.01258561880817788,0.033854461057602446,0.03147904309094246,0.38216897690516566,0.39637809391810375,0.2437541081769007,0.35968210501854386,0.04786322575075206,0.015719880472987387,0.3921656053824716,0.12105310318153058,0.15687762023457102,0.06611522115291595,0.27061227422412587,0.2031665493066769,0.061039713810822384,0.22156884120733214,0.03758707943154696,0.14538027591251904,0.47564218410978454,0.42620964000936257,0.38227539019467294,0.08865493979168496,0.1397426667723285,0.09105613951992965,0.35355492209084605,0.08688452941835319,0.37452593078500385,0.2496908033312722,0.3150495606139015,0.2253845171877376,0.38631027180628835,3.081308059337925e-07,0.1708435168504795,0.05131925285686041,0.28837503565543454,0.0
5,0.21509723656227492,0.14355063264435447,0.31555800492774416,0.2775232165328709,0.3599827638976251,0.33094735049862306,0.10635109004486953,0.33339289282190476,0.27085805931695933,0.03490090417623935,0.09843001838258783,0.4720822691408807,0.480816654622728,0.030067859390822987,0.021150991850922913,0.1638521737601218,0.376446188873255,0.37988245638429885,0.13889476972926157,0.24606819350932696,0.10369653238638386,0.002026236045025451,0.2402198446138402,0.27962755039367676,0.23698126345773815,0.0731958290057569,0.3980422400911317,0.29400082894259527,0.01791540951558699,0.24881841916999703,0.11306700804322917,0.2282211973095272,0.31106922284799027,0.4127182534791239,0.17986316950183676,0.09301535518504793,0.1440710927712663,0.08427091599753551,0.2703704106099344,0.21612469637912693,0.09138542653874528,0.3037320691562343,0.40119366555475655,0.3233601166847269,0.3361686426396327,0.021507975661237827,0.12304989521745308,0.08829509153878358,0.26467988186239455,0.0
6,0.3220692139890649,0.23476585197864527,0.2996399759949162,0.279891464193431,0.2589530095093561,0.3741020438178399,0.037146915357161275,0.3469685927071493,0.18776691321026842,0.09976359612169935,0.04792152817492815,0.17393587648600628,0.4747024554670575,0.00760778579489488,0.05226767095343074,0.04935081008426809,0.4164427053988956,0.38904770277591966,0.21237897690903454,0.2480010861903008,0.058324322529087085,0.002281391157607601,0.33128412897764375,0.21573425709742255,0.2237478361269953,0.10454865091035351,0.4214855867841162,0.3409996171771226,0.06667432412234307,0.4184664428705781,0.05546198524746087,0.2395529574238815,0.24443873987693884,0.3294017193208346,0.23530770544378443,0.02322792164387826,0.18235300773995355,0.20714975603085944,0.2195243393341091,0.04483032942461675,0.13241433713431466,0.1193069472578673,0.3567392263874394,0.20661950209665178,0.40902745073064717,0.008912692948381786,0.11474877956253968,0.07686114747264461,0.44537079471119095,0.0
7,0.3866886909126217,0.2013963869730679,0.2492007058711776,0.21805141072084008,0.48307187245037336,0.33420732803972186,0.07468632324015459,0.37270432844874946,0.27734687201060376,0.04756502264133247,0.06182288412123276,0.42169436700338914,0.20894121311217212,0.0024186332944337954,0.050991873863722295,0.09673963434655641,0.5596456724673673,0.5014288385687773,0.2096220602448194,0.29596485270103995,0.06059987634217736,0.021314498589650697,0.5169390712202072,0.17981294843226775,0.3353388901825775,0.09052568198260566,0.33738318159142827,0.2997150932583304,0.036680711332160505,0.23969685344700464,0.07075994138355539,0.2053662719256995,0.5263187539667911,0.5429635857121713,0.13789795909784305,0.023467073664932593,0.2407073835684829,0.1582173748132849,0.377203484523261,0.16694407324797808,0.20714461442546409,0.25475381113135176,0.5309351033961934,0.4203026838435658,0.40904840163280104,1.4576398915465408e-06,0.11464121353062322,0.20129074827005272,0.42716351559085364,0.0
8,0.2506043342197889,0.14739514866716627,0.29140611278447937,0.15109198460150972,0.25071988217221663,0.36155547334740984,0.061640244432650884,0.2727517264847755,0.15174894892085064,0.03390184978789109,0.03023495718695276,0.2844421917921175,0.4181166422216313,0.007672573929726095,0.011696005955506098,0.06634236980486066,0.5818892438960331,0.4152071540255945,0.12726955509497614,0.12450481443330892,0.05625738018174872,0.014643348381566185,0.32203132837249204,0.12872979881116126,0.1262981630634846,0.08737569771240082,0.4474421911270113,0.238429506032157,0.0029417052650693117,0.2152833481229929,0.07655382975622775,0.2904358510637617,0.4554065214933485,0.23241317816423251,0.15296653830266327,0.09891231347303404,0.23445639697610732,0.0798124820084211,0.37494830355479164,0.08267079056203155,0.12715463351814943,0.25758124187325765,0.3163091614356127,0.2825777190634398,0.3163821008648263,0.009004671471491355,0.15311037108447523,0.1354836892512686,0.39204641921157585,0.0
9,0.1518167276172246,0.2102925063057688,0.33471685035352816,0.19031137726244532,0.3309412861170302,0.2565268061755043,0.08580122303327994,0.49360092457029986,0.18956971073095719,0.0437179296667781,0.11631012931930768,0.36871297944388304,0.3475475053873373,0.009955906563570578,0.0063025287931846525,0.0883308708595753,0.30318697086696544,0.3103535825286964,0.27863698970633727,0.39303433205557275,0.10605781991136944,0.0004047144918749923,0.35596748790274135,0.17907287168863495,0.18158577497574863,0.09481830122889556,0.33475100633872024,0.12771149590656303,0.029054153486000284,0.2387842153409916,0.04255152569178726,0.1717219634585482,0.3745396354485025,0.23795544346151626,0.20516032185231473,0.19506112969687261,0.184478800215542,0.15357176913765647,0.41904731058983447,0.13886251088804924,0.10296902594594574,0.17705602591821665,0.40203962804119064,0.34989998121708804,0.31833451512443006,0.006587606531697636,0.1517723181289835,0.05173455928221605,0.44489771098699327,0.0
