,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.6034309785167387e-05,1.6105832452279102e-30,1.614999394456541e-11,0.16104169519622222,1.1615968063616825e-09,0.00021759215385521146,1.446482580235663e-10,0.11692313113160478,0.17865930458239257,1.9248677314777265e-08,1.737917767389102e-14,0.0005108879047682848,0.2931992814218789,2.235274716761683e-41,5.9125713772362514e-40,3.8331247713949415e-07,0.0002377107123898708,2.1041022300041827e-08,0.025004649259377287,0.08720854062078838,3.303552492508203e-05,1.560804241813008e-72,0.0006702946379838295,2.0233006157596523e-26,0.014191233467716537,1.9357047384961032e-20,0.00013089087434676785,0.056364267138028556,4.847994670401771e-80,0.04460333504314226,2.6525123739826914e-09,0.15409989056056325,0.24740074196465123,0.0036745052063128707,0.004016314660254998,0.0017920582981991683,2.890032623032582e-12,1.998979919446549e-07,0.09361739984027802,6.754975321283728e-07,1.8084401977601997e-06,1.3531112484124645e-06,0.01846122083481839,1.359388304835932e-06,0.001097890324008287,1.5064214188993507e-185,7.83766490014933e-09,7.356052430318175e-25,0.0005785151537821299,0.0
1,0.00017902170976387638,2.5375298869257315e-07,0.0014202048872126408,1.1879225569051518e-05,2.2325888571348046e-06,0.009142940948026625,2.0786499415117274e-07,0.005816238873710732,5.918075048049731e-23,2.713366342639118e-12,2.070190424077082e-06,2.1984562681421773e-10,3.4559110303211896e-05,3.1051055114697084e-81,2.1945034531216508e-46,7.349460242655238e-10,4.8737452868589776e-06,0.0064519847055456115,0.0006591213068798293,2.4861639058678464e-05,9.911008441483986e-19,2.8602394812233245e-60,4.16088136275678e-06,2.5641187631388064e-26,0.005237309293556721,3.0608411103251454e-13,2.8409826835658175e-06,1.3271049782078853e-11,0.002156261934350809,1.342428716253445e-12,0.0004280623398169797,1.1894072570925533e-09,1.5793765606775952e-06,3.2652514725789314e-06,0.020912689548002558,1.1859803250225663e-23,0.001460271431833699,5.758468530643199e-06,6.568639946199926e-08,1.467255189811494e-17,4.894875206462607e-14,0.01816287323740918,0.00024834992967861727,3.0671157222581567e-24,0.08454749462421296,0.013451541808443535,9.52069143369753e-09,1.3452804763279157e-13,3.690415562904362e-13,0.0
2,0.00036349753811556145,2.6485370356860236e-13,0.00017375897285607466,4.685335560682226e-13,1.1505802703479558e-14,0.0007069675355819806,1.5688711880154407e-13,1.2599461323585682e-10,0.0006382420576387994,5.709322862750085e-10,0.0018689407183132653,4.950026098949829e-09,0.0012445552898609968,1.4293157219607626e-25,1.2204344342751097e-42,1.1124080473198687e-09,0.03754111855459097,0.007276741072071118,6.235894595713048e-14,6.216645358204864e-05,3.3499606400842504e-26,3.9262580356437184e-22,1.3068955824416017e-09,2.403527888791546e-20,0.39773106189947904,7.777756913813305e-22,0.000622103794174053,0.0037977362631869123,8.160574475687065e-45,1.4492045510504493e-21,6.537386312401355e-09,3.0808837127294546e-15,0.0006262935275850071,1.3828567334987561e-08,0.031661994147908254,3.48522931685008e-38,1.926134255452508e-07,0.0021278181793569183,3.296039722946882e-08,8.567629582063576e-06,2.7268743554344314e-05,0.002589496245272507,0.03571158109454299,0.07653825828244303,0.3222518731748314,3.332393265351101e-259,2.0842944550745364e-06,4.329882540259361e-12,0.011258751868159401,0.0
3,5.1486556949824e-15,3.1607435206339585e-10,0.000604738734750488,0.00014099880637123344,0.00019764673400320197,0.02366066344677652,0.018944413896628813,2.1385558898631042e-10,3.220636488045063e-07,2.7268281674588873e-28,1.5098840747660958e-08,2.129241683685683e-09,0.011387590857943993,1.0759198711252887e-49,3.472060682284025e-29,5.421533430181426e-18,0.02638145150761469,0.002543017165187881,1.1469544356744575e-08,3.4390992306235867e-06,7.849425263247091e-34,2.2985982491467194e-21,0.14289913233622295,0.00018226022009077986,9.914531490651707e-12,5.650657231791674e-09,4.2416813625202706e-08,0.05136820006420732,0.0004923694289893746,1.1806184384299924e-08,1.5671093772541456e-10,0.0073741338296755155,8.100389729166862e-14,0.00040883580901541697,1.5750892262063064e-06,2.2600773571865983e-19,0.3462790545837295,2.5692011821558714e-28,0.0012708670181968472,0.0038588089586512873,9.072817118075334e-15,2.504189868591732e-25,0.21719305431827635,2.046463936474264e-06,0.2156152311048823,0.0,0.00017246422967647488,1.1524000720190878e-23,1.1328652455762178e-17,0.0
4,2.5439095378903674e-16,1.1391469550716732e-07,7.105891048273806e-07,0.2918553090865181,0.002093280298626032,0.3466877797989963,7.025832846403106e-08,0.000832538211863063,0.0022665365824016083,0.06910502912006347,0.009444911300874295,3.4097615437579045e-08,0.005826221910510316,9.44679583409333e-57,1.6348508443534698e-41,3.784190308945685e-05,0.15125842966886097,0.39558694066147493,2.1767959766227207e-06,0.07755704169361397,0.0011967472404292355,8.416814466382562e-19,0.0007046497018938218,1.2803513506935526e-08,0.0030896063378210957,2.132105748216322e-20,6.80603680457573e-05,9.834797047804465e-05,3.3380461226247226e-49,2.166960957345014e-15,0.001478704808029926,1.7505646024542436e-11,0.00020637515591959659,0.0008837794997798754,3.067722355647519e-26,8.641256487754747e-05,1.5870520489277212e-11,0.006707442853782801,0.19250711658784803,1.3889402308851756e-68,9.033220802396802e-11,0.00015839767980344702,6.220265194726804e-07,5.978712537162562e-06,2.8359751219313762e-05,6.336632831864066e-119,7.535534344607877e-05,2.497506165199498e-10,9.541196849900582e-08,0.0
5,0.12963906012878187,8.122913356977254e-14,1.0746160634867569e-10,0.009616675162290521,0.1401785268790457,4.081356589815423e-08,0.10357732476325877,0.0011150861129807935,0.0026929931204458055,2.1927244480688588e-33,2.5081554827852446e-11,2.850613952366538e-09,0.00030916535833357323,5.775614860497678e-11,9.89354673169266e-50,3.286518451087487e-07,0.004740790974497976,0.0848281425775425,7.299429184065324e-09,0.22224496015438147,1.747291306098716e-31,7.022623137825767e-07,0.01879057938432852,2.6203189799062187e-09,6.079907580805727e-32,0.0010090443620999398,1.246120644170465e-07,4.88007668386473e-06,2.923312852144828e-56,2.6074916162640394e-15,2.190920974251815e-09,7.186385821829401e-05,1.2443421848545512e-05,0.014206029241594004,1.4979505540324173e-13,1.2234652046980938e-14,7.506336300068109e-13,2.208191556227735e-17,0.009218900206133819,2.1821292772848045e-18,1.8975486975697816e-11,7.014160876652123e-07,2.4173892209525468e-06,3.46578894282747e-05,4.136577288399744e-05,9.291475119597288e-237,1.917660439601218e-13,2.1354805391128108e-12,1.2970221052162483e-07,0.0
6,0.4977970202207758,0.39511564431200924,2.181733769375992e-06,2.1512695425239534e-14,1.3830379309618139e-23,3.174687967409999e-06,1.9521906371952792e-12,0.0008638971333725025,2.1448212691322353e-12,3.715501433517176e-20,1.2124628405556709e-11,1.1564324952405448e-05,0.01602716632257378,1.5818635682984747e-40,2.308447222410728e-44,5.998653516727562e-07,0.038462038733214486,0.010760053464968665,0.011407811203414038,6.096514615893384e-10,0.010993000839378656,8.977617561942946e-08,0.013503491769431086,1.0737241594380844e-25,3.500021812959653e-07,0.02788473658090059,0.021408852642821722,1.9887199192806178e-10,1.1180591091419586e-39,0.008931917029372429,1.6691672111916797e-25,2.185211169996257e-05,0.00020551478214150844,0.0018738850724201444,0.04676171496164932,1.9615447064073936e-06,5.560132091577163e-16,5.527350553190709e-34,1.4835391890516837e-07,0.0012052680011011058,0.010593072166273816,3.7380047784787083e-25,9.35390963206647e-12,0.0005240710228855246,7.336724570646526e-06,8.153334796206061e-194,3.4200493149793316e-09,1.3264010230300276e-32,0.0007371829669995738,0.0
7,0.013686413602686113,0.0002824001264657315,0.024911184310855955,4.872868416110412e-05,5.443964622028717e-12,3.44806594269888e-14,9.989108497553225e-07,0.15353332912239184,2.9227431145762286e-14,1.5842585166996708e-19,4.09918962812601e-12,0.41517974080098297,0.017978585479903164,5.621864389546363e-19,2.4439931284004721e-88,0.0007083635181920971,7.326531104067162e-09,0.00010584545077470111,1.059352883356807e-15,8.523468751704586e-05,4.568606323595796e-33,6.931632657937404e-140,0.0030373808076691543,5.84794888911648e-05,0.0006896305031437889,3.1695001523931927e-18,8.626927202424553e-11,0.004674348098848876,5.1746640545853145e-33,0.03821877566123789,5.439390394582485e-12,4.740597957345429e-08,0.01764567333688825,0.02650268221416244,4.793822567486829e-10,6.2196006694574265e-12,6.420521633837388e-10,1.317962007050383e-27,0.00014228257791168994,1.5454709158128225e-08,8.845477457223538e-12,7.489656804612123e-25,0.12254448350661203,1.7852475746329122e-07,0.0005798075969952632,3.0367712797324106e-156,3.712771275367268e-12,9.044992234079399e-14,0.0003128889195568523,0.0
8,2.9998761288999897e-09,4.905440677990954e-07,2.7721764291753076e-12,0.14956596932686675,6.73142088872409e-05,0.002667025146928647,1.946575434082957e-12,2.9998953309413106e-08,0.011066939397290025,1.342545174347532e-50,2.1674566375062165e-05,0.026152708372781455,0.010113839124021794,2.747698177247401e-28,9.634175615951903e-50,7.985234818044967e-15,0.00342235232586363,1.6312584381008e-07,1.6743108902015427e-06,0.04431682975467553,2.5639580325632277e-07,3.100030620634642e-175,0.21526177667279298,1.603559050852269e-14,2.2760721385392023e-05,6.211642381679453e-15,0.001092262538633943,0.0012539447516932882,9.713506289321857e-20,0.39758356248388177,2.374141740299319e-25,0.06891783811204963,1.8605310278880936e-07,2.488357978859137e-05,0.00018601781022759388,5.879229713342784e-18,4.40072373540772e-05,1.287591046199612e-07,0.011199958613233044,0.02310351275259193,0.21196355859693747,2.322981516941822e-06,0.0058760165878887554,1.4784779213928418e-12,0.0013923141173757469,0.0,1.4834867885367055e-13,3.31785101837847e-22,0.009028784660758024,0.0
9,0.010322335884212075,2.686704448481898e-10,0.00464977118247737,1.990767648703787e-06,7.280108136107298e-10,0.04201587011114408,1.1114707852627843e-09,2.9891917414385315e-06,2.0045769690106588e-05,9.521219241123418e-14,3.72620780384071e-15,0.027185552737830646,0.0005297247572910998,6.1029087579447005e-40,4.429426774718723e-19,1.8226236673927163e-14,2.2961803748023787e-05,0.07359433575486345,3.6645374370744495e-06,0.0038417126217702244,0.0024731469403996053,6.361026907184484e-36,0.4629009063208617,2.3606376630535302e-18,0.0007673495869832245,7.288205406040426e-22,1.7354520635148566e-05,8.494643817699278e-09,5.5081023195742916e-11,0.0021384787620438188,2.9196338723692227e-12,7.027674616282802e-14,7.714111381343254e-07,0.005821596769120152,0.00019628154215589787,0.000366128373551799,1.3106705578634674e-28,4.271719281735051e-14,0.0023496581262859315,4.663194979722338e-20,0.002557143267737111,0.00020579879127180305,0.029347085881993643,0.02011068702930202,2.198661198653314e-09,2.0114018881064985e-96,5.5985118483769826e-11,1.8176632827346975e-16,0.011292662013056195,0.0
10,1.4358183534618555e-14,0.001647586344811776,0.5330868210830932,3.9408763233913136e-06,1.2269218246455658e-06,0.0031523582520686815,7.914123641923916e-12,6.7481846085340645e-06,0.03177727376816057,0.00010769590755277252,0.0007351672153159738,1.1477222096376536e-08,0.0007707515494080572,3.629891436400529e-34,6.012002727246676e-102,1.5460587182249076e-05,0.0012135669456935605,0.0007014928159520725,0.0007879426807022027,6.1915723599136e-06,0.2020131944670518,6.234242392480649e-127,3.086781606922369e-07,0.6235281876061886,7.135164199719121e-07,0.0002321906620450075,0.00045868338368304013,6.054164200657916e-08,8.633715357488514e-47,5.658423249473787e-05,8.080105811304207e-34,2.581899545852156e-11,1.6865964742012215e-11,9.867875517546747e-06,0.00032078942604336436,1.4187956306350011e-16,0.26754371834067847,0.01922019051857469,0.25177433540860467,7.149016602183354e-06,5.0738940318449605e-21,0.08047628388173725,1.6266324577743236e-11,2.2660897008222563e-15,0.010424156308953896,1.4673316530839222e-247,4.168428615229625e-05,5.9168283431225114e-08,0.0784984310218306,0.0
