,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.003513907046634299,2.1465358662913468e-05,0.2038906947313533,0.016739697895583744,0.2889650727393439,0.23677513665979313,0.0035110777622028196,0.06402537914115806,0.00047051516709759766,0.010706086533961112,0.030460598242490776,0.27726436023575746,0.030208373974740712,0.013210435429206639,4.12902552212908e-08,4.564383569767331e-07,0.016841165534538308,0.2358875520621899,0.0036184684916862136,0.08398797561487177,0.0004548801704365981,0.0014840046306602004,0.10629686927847086,0.0009131630903994585,0.09284323210447443,0.0013593966600722262,0.24744121368130853,0.02780462245455299,0.06579563199105601,0.08433822843667117,5.8264667453281306e-08,0.036803414996846584,0.08136163196910497,0.0993313102335087,0.16370928141371607,0.0008063988138143468,0.06075559287519287,0.0005304144117209478,0.49664765272002476,0.0045951953423263615,0.006794759797920858,0.2850338904057237,0.0317336577053922,0.3737817971865144,0.06902869157384055,2.437897688014243e-12,0.1678981122199569,0.00042363876367364835,0.013416716259678453,0.0
1,0.04034635823510586,0.14138864774224627,0.7673631312486522,0.051197793670936284,0.020624606770879766,0.1466675881605391,2.987060287837247e-08,0.1055209312381573,0.004832910013193931,1.3628315975448614e-09,0.3367467859370198,0.05023833040319274,0.043944042273222836,1.3444028193949647e-05,0.0010097803259660652,0.1191856254272777,0.05509317917533494,0.40696732864907004,0.15816771330290982,0.47711089617191166,0.17178075160047945,0.08470208917567658,0.010329081163729712,0.1227000781305322,2.9824958521040928e-05,1.1524180074717497e-05,0.17326974694377295,0.00552606212525889,0.029471860605119856,0.7730968512810235,0.024116062516326732,0.3171818483128353,0.23401402198921537,0.6557766592929487,0.010133119009684008,0.06281314822006538,0.030138115985682425,0.1624672646578428,0.10424879903044229,0.009651913779699801,0.03537057542801052,0.03215083341061518,0.7122233825070209,0.14669209827413973,0.5692515048623278,1.6180345843170134e-23,0.00010356726882641188,0.022672709012645183,0.02094462464927255,0.0
2,0.25417696005369134,0.06886385400476124,0.0029339893331724837,0.12422829511507945,0.1641230173276498,0.2483869028135135,0.019147902961956117,0.33537744692480065,0.3051157070210463,0.06236958784579368,0.08881006158275365,0.18072904817960891,0.07078245025437768,5.666401370475902e-20,0.0006990169860244976,1.8863401773785713e-07,0.4008360168755869,0.08599179402744503,0.10671786291230341,0.14884345827810935,1.9706559705539993e-05,0.0010833847108289688,0.12025854819235769,0.0004508902696623755,0.04590336145862269,0.21258704485775026,0.17543128055682664,0.16193303363844763,0.04953436289054076,0.1324758544695454,0.0983037437306998,0.04756088377207514,0.12556380746848975,0.08330454740714453,0.15869451416859978,0.007611465123610665,0.24867419195845822,0.0243984467407643,0.0032633430343371413,0.14825502269657342,1.1491923500620636e-05,0.03904393441519824,0.31674320945388773,0.254374387969126,0.1214301824067465,3.63429190891085e-32,0.00012073128725362034,0.020316950139878276,0.3548822341462682,0.0
3,0.011449278296151914,0.0012149700296042029,0.28884954441453664,0.051479220730602036,3.407461336909318e-05,0.23267576499011336,0.07763425542560119,0.4273955649722212,2.5374855057968577e-05,3.1361292504106385e-10,0.12408877904942615,0.5300218883747978,0.001804783580625693,0.021684016798088897,3.616464315373275e-05,0.002985187321984839,0.09539881727505764,0.14500105721191836,0.219027299891814,0.0035385038001478435,1.7484104085994747e-05,1.6487893414529246e-08,0.26331097298152867,0.6005016742243,8.180215058395716e-05,0.5809137473753074,0.1034611019101425,0.2699259708656755,9.620268649990402e-13,0.12734339801746725,0.0003028975357459996,0.2367130829349273,0.0043466307544250534,0.0018882450992303184,0.09393752223082741,0.0012499544356203605,0.07331039582103448,0.17610814194770952,0.018120075597687094,0.3419599815178152,0.01448359630974107,0.1482555696324431,0.16185631456550237,0.31206729979123976,0.23730422165415463,4.5437742481778725e-10,0.00020230210544613095,0.0006207824571224006,0.22228950002224274,0.0
4,0.5389746847596986,0.038703925468128744,0.29237102153987443,0.004624039739422898,0.36303127218344977,0.005304268784656665,0.06780949930417153,0.7052095366213516,0.021708216977651365,3.1213045557622073e-10,0.036938787666218616,0.1596077455863106,0.5544479954178427,0.011626902986393397,3.3297764836766843e-12,0.004687992828624173,0.06333622541591681,0.27350333276009486,0.0013599068704216576,0.4001961415792539,5.665690179328103e-06,1.6403236621524393e-11,0.0003926281049303208,0.021244097363477064,0.13476707743239236,0.0014139745091759565,0.1093446107593765,0.1807214502054359,0.0008795974591026026,0.1129343949639132,0.060272719212733,0.002585511418507679,8.673937139907315e-05,0.0480716929044884,0.07019180337689793,0.008089921771132873,0.07808528685232015,0.1467516604747972,0.012705787877916572,0.00018860562900191975,0.00039486047755051614,0.002046415114439804,0.15846146451965978,0.19959137355095127,0.23914033630385223,5.578111804342592e-16,0.066570308992588,0.03894119470378419,0.06066612689773303,0.0
5,0.049710607098955334,0.1352162453427798,0.008635962223498862,0.02604629545234607,0.10220022515658046,0.23832331108373525,5.89175803539354e-06,0.17825857558784522,0.33810010841332727,0.03217705194231626,0.011637424014168174,0.06287543586035194,0.0038719413638388066,0.0007485745339928842,3.2138658503713382e-06,0.13088667301404333,0.040746916472047194,0.3460161438952022,0.04256460459519792,0.03966522913835019,0.0069849432093521905,1.5635261138327209e-18,0.07183200320858693,0.022059794954480686,0.12999496557193696,0.05232260481215497,0.07373412072084949,0.10468900026267446,0.0033334850829805336,0.1859645036886632,1.9966274520007175e-05,0.04188763185012635,0.013247652629635088,0.2279427179169015,0.016949478705743176,2.627339736570005e-05,0.001363363585661619,0.003588316338482972,0.3613502758239856,0.39355286939930184,0.008665459256078308,0.1352542848915474,0.505027970774213,0.13442506705279667,0.17547067765550062,9.264599191581229e-36,0.26367436136190786,0.06504445280804656,0.003061533764519659,0.0
6,0.00038985354431152945,0.012911203705328637,0.046026294242720055,0.08589576909532205,0.08393754062863548,0.019321883161430443,0.002534762622180949,0.02887587415171296,0.0013316181994519883,2.356092573331603e-08,0.01363928968541166,0.005912933889686066,0.4135882012269923,0.0003349852728163281,0.4115881806783621,0.005472609181275795,0.19053561183828613,0.40681983950158046,0.10908459035402789,0.03453171930300844,0.0007895849098560437,9.168806955362321e-12,4.506199496099189e-06,0.12109120647427528,0.026695623370233408,0.000315333728326702,0.17720753013534668,0.10644865577310883,0.0017797525175540531,0.10250388786137288,0.0005785566533830882,0.054520616765848164,0.22799426218144864,0.14844612399141324,0.005730872161140527,1.5413874453712375e-08,0.3415789771979614,0.21558830298611584,0.260302797657613,6.348606014223773e-07,0.0016473753184455253,0.0706188227158856,0.22560220780452836,0.011769248831983032,0.29036616898661094,1.0859542269051008e-36,0.20246990815509278,0.009108766984189422,0.537192425248702,0.0
7,0.30996590938923324,0.031985360690997236,0.4452954257315269,0.013244912224445387,0.0048794268136617795,0.12352260428452963,0.018881847480774077,0.0023905544428610027,0.505874707991369,8.00816349728358e-07,0.046773593650635575,0.4888339354172515,0.5609246128540792,0.09090265570384763,0.002367285319543115,0.00018906474399146906,0.30169226545949,0.11954816438812717,0.0043407832228449204,0.052943607993895136,8.360640690959123e-12,0.00019941703095365936,0.4259963006397579,0.01947247852132,0.021937081205427516,0.003992870795106627,0.15224040001241715,0.19720916732396193,0.015251424144118975,0.002953433589085124,0.0003473720337070106,0.026265662953293557,0.006140358134633448,0.03137858967741702,0.08526595174214113,0.005859423754670271,0.38094400543427787,0.02651160640895825,0.34748192118635324,5.78417590914933e-06,0.14460153920890348,0.00298706678933619,0.1979547441195423,0.41098089646002606,0.2950095668849299,0.00010824547829499956,0.02844624153535734,0.005065967458097165,0.31531380678345017,0.0
8,0.0567047274350617,0.05122483482850382,0.1979615011803197,0.09667367908366957,0.1886082757137143,0.36332547454679903,0.0030284609336538077,0.06514483113036713,0.04535879023408276,0.23245513493259728,0.00016195335775933707,0.016556054075366436,0.009699538920629228,5.343301261803792e-09,6.707077591280863e-12,0.07626504784208649,0.336596867634091,0.1139058391398728,0.5282169144078613,0.07676449045946016,0.26080059241814063,6.958969635782357e-06,0.047708316158424774,0.3849347423700955,0.32790129207918,0.005295576868548827,0.01954840434566989,0.2228777020443488,1.8335001842667735e-05,0.005272925488847001,0.47496199130726885,0.2643637558629233,0.09652450293666133,0.2555774514051791,0.2213564375970744,4.019872460411343e-07,0.01200492469477408,4.6010305574114686e-05,0.01078826714655165,0.13391163609489615,0.021512070611906093,0.004402426495092913,0.369763948186135,0.3046779149488766,0.060163371222007815,3.186789471045291e-123,0.000977337287063403,3.560779862552951e-07,0.12173169078871089,0.0
9,0.06521020445157683,0.03421072653030946,0.011315574673284205,0.0009658230668774034,0.17789566612784552,0.1774258377301365,1.8591044733856097e-05,0.23793039951391431,0.030654361656720207,0.0035336438410009927,1.8126376608592093e-06,0.15905104537827697,0.09878441932561141,0.007752461310891792,0.08314906628214604,0.16805236196795,0.47521467875791057,0.4649479913330817,0.0018145447726303622,0.044096527194729986,6.318309371449084e-10,9.034854356104677e-23,0.0950728318262487,0.14514617416063005,0.0027436150974267186,0.04329721609081342,0.16516507885281556,0.006674844123281836,0.0039052140686125446,0.04339418649640934,1.0221185315853497e-05,0.060121961209220684,0.46115927103722365,0.18263128737419124,0.28081129503360286,2.7096924377792645e-16,0.09372350557301476,0.010100449524932,0.3571424271737564,0.00042787744065104875,0.04628089691212527,0.004786023709357093,0.17355749434485881,0.1978916178543019,0.3658519493829652,1.0790312688196456e-10,0.0875889918256871,1.6174492446813229e-06,0.027277047843098028,0.0
