,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.053560390631689395,0.11808101711686657,0.10621503882949838,0.13288392422438436,0.007601191120336988,0.05226998267161503,0.00013848910235643861,0.07569788286104148,0.051519450042582314,0.07371037785750463,0.008730525163347254,0.25489816426379336,0.004017736397219184,0.0005313198444274164,0.010509576489908449,0.0077739670961753,0.12003100072824475,0.2142270402080909,0.038891899186417514,0.12498908626188826,0.10202760479027348,2.8231153403487454e-14,0.023408417617881316,8.207229777981327e-05,0.000678764603522872,3.1194379597457905e-05,0.12889782594146842,0.005288377195959427,1.5396137794399246e-12,0.11784639953365326,0.00011797650277194118,0.00019374725257955308,0.00980759445695926,0.1657881520721041,0.003909782751238378,0.1722637018313675,0.0047182665364381695,0.008841502760415558,0.02960112161467615,0.027892835769884015,1.1142426519003246e-05,0.02658006921543106,0.11240763821245517,0.2074615609322865,0.0031574343565760102,7.967784352261049e-10,0.0008537401499378976,1.635027944756171e-05,0.287401317311808,0.0
1,0.0583575951477178,0.036573424800061434,0.012034054393308026,0.2440957485488012,0.014775167618104934,0.20636950650023453,0.0438106671635925,0.24696438726345238,0.39979420920775577,7.84540377301483e-15,0.04276981888899448,0.051355200400222144,0.0018945687007120892,1.2189538357665689e-06,1.8446640866351554e-11,0.00013826750737485307,0.17962254299998076,0.2240203538755121,0.0015722286404217624,0.10225787495219048,1.7674058881431545e-06,1.6107366218355796e-06,0.0019269533833315808,0.09439286815095888,0.0012168592903884074,0.03480408913521195,0.16081306691775407,0.03182255669321697,2.8819998600947157e-26,0.006584869421334273,9.866507212697463e-11,0.09143934443596308,0.10425499977360492,0.14603614815133553,0.04246757718760125,0.00992358896141783,0.10860295661695046,0.056951488197114354,0.2444993892593344,0.1924116420617247,0.0009842803241399119,0.12065502491103754,0.041147582582830945,0.04244225136501376,0.15116012904409495,3.634476640818759e-05,0.0016878007063718485,0.03212193114751697,0.11359610726123236,0.0
2,0.11602705447662151,0.06732185920665505,0.13609555380482172,0.004361910986062001,0.009595283637937659,0.1754665738135933,0.00040379165919226346,0.32820602998751647,0.21357019967347723,0.0010842427794284255,0.01826598571464171,0.011678551417034238,0.10803329621002387,1.166639156617349e-07,0.0012610309486675746,0.07308635076552597,0.7034095756431576,0.21799445474656362,0.0005048617504444788,0.010056377105283043,2.68228020403223e-08,0.007295865334574036,0.012464147848628421,0.0011803456176913611,0.15221964798287438,0.022419665634017465,0.05081724866369789,0.005470084487069928,0.13489167963880283,0.00040086893117076113,4.194270968092917e-05,0.007096833267820935,0.2133760532397339,0.08806014039163725,0.0009132066524605736,5.759552894515169e-07,0.00010742885738554044,0.04529783016338476,0.09651774573503623,0.02926506405307773,0.010756612798129605,0.002467847837609402,0.01795769565021072,0.3971174134701515,0.035481808844834005,3.60805270070345e-37,2.502431412614526e-08,0.03483238980294359,0.02374149051292324,0.0
3,0.0475630400845121,0.005950498147877478,0.024488343260161458,0.03276331413043236,0.004947556744617144,0.16685742284048077,0.003174570257249472,0.010883060185200188,2.6640827094721548e-05,4.8343351593242806e-12,0.00016618929795924304,0.20837950042895698,0.05318857864643509,4.034915072545089e-10,1.08488746003871e-11,2.4795730489935036e-08,0.030006250507080404,0.06298814359038483,0.11269487402650541,0.13353044396104827,1.6040863250219626e-07,0.00794610858091195,0.04236145953765327,0.0003020464817612989,0.13973517294166454,3.46868193987856e-06,0.008195580510065352,0.010596689880527308,4.593675105841313e-05,0.15553066552663083,0.04716218021519798,0.04616464794969,0.002866142000469201,0.055212486933409924,0.3472374322756393,0.00015342339612778834,0.1956762237174945,0.0008737331224091305,0.02364520340970607,0.00020102512469843774,0.0001182004357784762,0.18509816102433438,0.007958198089283308,0.008853442289161156,0.024734976036172106,2.448134018199731e-10,0.014166172308920562,0.02058980058377469,0.15352086455326067,0.0
4,7.394913540595527e-05,0.09576789521247099,0.1008936600992802,0.011040044955093456,0.0032806450393679195,0.04241991383096703,8.138090440790011e-07,0.0905078170706499,0.01853260497387009,1.1409408311941031e-07,0.0019292367078527267,0.08641846561693046,0.07648770224614554,7.087957569008262e-05,2.9123780929902392e-24,2.3490571677952763e-05,0.06362069984370577,0.3664568169970306,0.10730179597724414,0.002027655036417749,0.0006812546926562858,2.838538760192242e-10,0.20029385523693366,0.00449997331035402,0.08316302111333039,0.12798070645691315,0.03521418583128967,0.015518760294572956,4.9917504502954676e-08,0.03887005062860871,0.044283599176921914,0.014315898819832815,0.0006727112840110486,0.0010058986704768124,0.11909042317350188,8.05920060028983e-05,0.09397198385444304,0.046697268168511864,0.024896249460185507,0.0008341717693758682,3.92585584828427e-05,0.0534022067120371,8.50753211139206e-05,0.10466763828798128,0.011999887063152458,3.777361648895819e-20,0.0028762166894688475,0.04374331135257872,0.01861008476034383,0.0
5,0.05754156507994944,0.02946662845700903,0.04985546513826371,0.0014320733099599818,0.010080531337327153,0.009289947423283014,0.0013591227425461367,0.26688231410456653,0.056648126735234,6.893909618012404e-05,0.00045941835397643124,0.00365088314455686,0.04463009238316484,5.717951841067225e-25,6.40163951108229e-10,0.020612505333211458,0.042073479519467626,0.08417204691824584,0.11929146394497847,0.03671660681185269,0.11750894768807481,2.1238312481438066e-17,0.09620305737892361,0.004631005620614607,0.10143810584445848,0.016480050800736883,0.1411463781821376,0.004677592013265941,2.082466036069654e-06,0.02141793287118643,0.009189882669645393,0.18653201873330938,0.07835735409748788,0.0012790480367344827,0.03219845291230238,0.032232777040868195,0.013010469267827946,0.0011158405089898695,0.011238752178826339,0.0003758226541975992,0.03585329424518571,4.054819681308437e-05,0.13789641397062566,0.19966119090615014,0.04689992218638444,0.0008337152491414725,0.222053962263901,3.630119576223749e-07,0.05716956535693609,0.0
6,0.029873453402280103,0.00013745456858246772,0.016811976464238397,0.0011835306221891296,0.005950670281477405,0.1794292526311012,0.017450758329160435,0.04642141043201373,0.0054732903302469275,0.013879867494989494,0.00865500703429558,0.06698569631324645,0.01366083070506303,2.2728867347491538e-09,4.743948887228086e-14,0.027255250045694113,0.004640424642409236,0.253319721741495,0.04638818467850476,0.00374627097908235,1.8359393944726434e-05,3.9515129318580725e-18,0.16636398484882436,0.00032618061580003317,5.862055520370659e-05,1.7255141067665652e-06,0.05224303539890872,0.06664655239246035,0.0035987195261413967,0.003014168921951904,0.0033366942731202706,0.15227393340807022,0.09615445183555414,0.02022601047631995,0.010591774938780696,3.1440288064264413e-06,1.4072334758744483e-06,0.03835477424052832,7.752488894977214e-05,1.9559321193889536e-06,0.02819096305547634,0.10345789567706132,0.09055500505011613,0.14524929691317628,0.056357643567628936,0.010731397031986415,0.018938610028121333,5.983099296818439e-06,0.04671839959428308,0.0
7,0.12360243952615689,0.03203324822294667,0.2845051567908605,0.07929859781067532,0.11907672299312747,0.04826597404465556,0.00048143183232158816,0.35241817598089825,0.06293712313301379,2.537334771558172e-11,0.004391573395352897,0.09948273540135014,0.2840837477593929,2.9110754913503073e-07,2.7507371041972188e-17,5.921293477629563e-09,0.030273374373829095,0.00703720069597562,0.05531231059189345,0.25811583306661556,0.11883304980202036,3.5181871887349725e-12,0.021380631834551595,0.23767225556818994,0.024954796471253607,0.025426823956891095,0.004579225731361345,0.2647889111405574,0.3840027437528079,0.013940614732549475,0.026928957022057727,0.04424656366255013,0.08862409856494632,0.009455814319643338,0.017394821010836645,0.003041438320286389,0.008278935732343498,0.1773980707890108,0.026695722872618087,0.07561861330880076,0.12165704835917278,0.01517658930441203,0.03454898576943907,0.003917562009513585,0.02742217605562062,1.7780619107683118e-26,0.05158410078491152,0.004237513026141627,0.11270277731542493,0.0
8,0.1139112862370995,0.08270050587390242,0.004545747363645467,0.11828229867148465,0.0010156914579226629,0.0983571228118079,0.06064970786779686,0.04152370270066614,0.04943856862146909,0.00016307485185685866,0.014254920662359387,0.4070656206950693,0.12896559314422198,1.157806539427675e-11,0.1089918557078597,0.0228819722138458,0.2665532392389232,0.3654890805855622,0.06201287203194718,0.15165598369200917,2.6988385159486543e-08,0.039611620675303584,0.027447851777821518,0.0757318179274994,0.0047440162206018755,1.9165764929198804e-07,0.03422576499406762,0.33603293883912927,1.043588840718369e-06,0.002715033239992798,0.023715994860389663,0.13821262786984412,0.0007015266874579039,0.0060276888179644625,0.06310605453537249,0.0032343183349252923,0.046362271958949174,0.001882971409986334,0.2549984352069802,0.0008103490125245078,0.06789249112103823,0.002202064740546471,0.19615149595500003,0.00919937058249595,0.22425010202936477,1.3904337627578502e-12,0.13167054503016581,0.046187928506449615,0.009719637314343702,0.0
9,0.006028006433180701,0.004272172947814905,0.036768173490609395,4.2248923448102056e-05,0.1960151854171958,0.1457607601515312,2.859321654960362e-07,0.4433038855560167,0.039359617272070685,9.208982825639601e-05,0.0001493300445869792,0.12123898559920177,0.07860836904331023,6.048863498966908e-10,2.5048239092391093e-06,0.007284745219355006,0.051298677362578766,0.01470582877784691,0.0996116570709629,0.23149781749507592,2.1450171013531686e-06,2.212151663992664e-06,0.45990322006489415,0.0750902887721082,0.28567838111571375,0.006738890323664031,0.46714534223846205,0.16539491153175778,4.840793538626188e-06,0.07305469986151476,0.0009775618768775695,2.851613444650253e-05,0.056554375627138886,0.00416557538037372,0.11862487908881508,0.06658630723405816,0.0007980586929258214,0.0023332781347385166,0.010639145611452794,0.012590016994261514,0.35954144342017025,0.0028744173493431744,0.11394164700683751,0.0034627681737830055,0.1547799649132751,8.869838597387975e-05,0.12793650935601564,5.482043839333551e-05,0.029072446432657658,0.0
