,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0005275772334812536,0.01075568228841771,0.00014898145507173395,7.177135317526308e-12,0.0034350016721729397,0.09638401374027515,0.0001934951469127233,0.04108406761906049,0.24181744683325002,2.69423441185885e-23,0.07449429942592342,8.087475807823086e-07,0.0071041044344764106,1.3926601241321455e-08,6.7821098315698e-27,0.4283763775718903,0.023272045020555097,1.0113128938837558e-05,2.836953907757339e-05,0.0011141117227992602,0.015587881141178393,7.475965484169882e-39,0.7713180803600371,0.004272604821075308,0.008041816612845979,2.6816477697994624e-26,0.1684409624244072,0.0015780421782757936,0.0006111120338557537,0.0008873214889446417,5.443857152494396e-13,0.03839411905291225,0.06354524607293392,0.019870034858275258,0.07426648261537365,6.133118958384584e-07,0.5204902819060963,4.699746884686511e-09,2.7903933035967853e-08,1.5817815319028677e-06,1.8336121026932313e-05,8.929376322235681e-08,0.002618523061046845,0.0004272795466656101,0.0002629438048108,4.158006412358519e-80,1.2369584895904496e-22,0.007102290201048812,0.10570422641445867,0.0
1,5.386665689778114e-06,3.218252575917471e-05,0.9097985185485451,0.006803068963701432,0.06475765297392781,0.0009190694049861313,0.004587216524374055,0.07533836099472667,0.02237169428478499,0.008566715954313959,1.0576486466577348e-06,0.08094956436832022,5.012246362892416e-06,1.667360062048091e-77,8.528737906085769e-80,0.001585525086745397,0.0002627044874872365,4.016840231724312e-05,1.4027928789161173e-07,0.05265055816380463,4.472171946881273e-24,1.3577159885018814e-38,0.05853760641682048,0.002096158595595875,0.016633590627303407,8.92735685175674e-08,0.23404091282993633,3.689326995709629e-11,5.863043603713898e-13,0.6495701587617171,8.660470891015485e-08,0.02474762961159485,0.7423836520574418,0.042266144147881934,0.0013116780413079906,0.00025112070300523976,4.162371789240931e-16,0.00025546774462872494,2.6378722054836244e-07,0.001414880456183755,2.910182511567086e-06,0.004376653469131582,0.026495721050964618,0.1431835947081151,0.057643479087744136,4.462743203011256e-63,0.0004909421456714145,7.130529552678372e-05,0.2512586111380975,0.0
2,0.017723059620755887,4.278113047381586e-05,0.26544156310367056,7.592258965969328e-07,0.12424160324393418,0.007783037176951475,2.4283307957436194e-13,0.0007003215778623933,2.4246548965823393e-05,3.0937925608129277e-18,2.8202430521967274e-05,0.0871119985437131,8.247712688130641e-07,3.8679915141670164e-116,6.60824365941466e-68,9.830052681245548e-06,0.2474471271187562,0.3049471970640491,1.364215505974818e-07,0.42789534315077954,1.280358520868772e-07,6.644742339972551e-14,0.4006992261164606,2.750621817773069e-10,0.1265775352438048,4.084879620668332e-06,0.0977550887531052,0.004314130009397733,6.834236238774939e-13,3.0889197866795226e-06,0.0921335710723106,1.0111743986486989e-05,0.005727647183774703,0.0010753097967348532,7.271963954461665e-05,1.1085293676754566e-05,0.11126843551246926,1.7754298997134956e-10,4.303958399313079e-06,0.05733855021368111,0.008055026174612859,3.469939320173527e-07,0.007702804293724734,0.07466992195045259,0.192485282625524,9.539429076758115e-22,0.1440529648863037,1.7541898014247768e-22,1.1827135559131996e-06,0.0
3,0.12917133234148975,0.00028885378053574893,0.038406174244624156,4.91070832337624e-07,0.007825652855720415,0.11896730282438672,0.12293230739388047,2.189917018572747e-06,0.0013318313569543139,7.934054011863394e-47,0.004312429584681983,0.10733633730066744,0.32082000868813,2.320706034814592e-39,1.8417742195317573e-31,0.0031759912646693637,0.03705456015561112,4.229854962140093e-06,3.225852514492459e-05,2.7265455931593346e-07,2.352163256304228e-09,9.513962366998021e-26,0.45910628249616525,4.3690565441012676e-07,5.2625431708753075e-06,5.5881838984974826e-14,0.0014977240439469374,0.013553979225087612,2.012156818947422e-08,0.0003934862877897557,3.3656417989261356e-15,0.3325292647480301,0.11955358272250227,0.10250158137153038,0.02091969566958579,1.4752232542050805e-05,3.4636069501279265e-07,7.457090240156194e-06,0.018314537413211582,6.785280614160216e-18,0.0011386122548258319,3.000553510124162e-05,0.05499994185401345,0.07259780142610217,5.093202251687099e-07,0.0003896248907505387,5.868467652828144e-07,1.6682410072395752e-08,4.132881534480303e-06,0.0
4,0.055668073892372404,2.219708682515998e-06,5.952484748161914e-07,6.12269257590273e-06,7.103570439876094e-07,0.0021279175518378736,4.018875738501513e-06,0.15668436268714192,0.07376414278430916,2.297781147391904e-05,0.10921054480856146,0.303691510526529,0.00021435956159211625,4.373012209630015e-49,1.6763721830821168e-05,0.007714357671095714,0.0013025173059086198,0.33690012029939664,0.000836948054853271,0.018659547796874773,0.11420829021981256,5.0996871451585964e-49,0.04941967675380421,0.0013620125794227718,0.1516798653535529,0.00011873867120268959,0.05997917919894848,0.0001564270772157829,0.008998465521675034,0.0014666469120952895,7.02466758197123e-10,3.4163371789811955e-10,0.10724467678521528,0.0014325049234993053,0.005591563879946529,0.01935252552323036,0.23987978778751345,0.0003968787986858239,5.925887147075378e-07,0.6907574042725084,0.0008821989699468925,0.09921076371388006,0.8267194472458563,0.04209990324813719,0.0010061623101703776,3.4232656041200245e-111,0.00013421539753609346,2.607373842719529e-12,0.011433793406739346,0.0
5,0.013195658599280494,0.09465097738142858,9.496165654972722e-08,0.008267223483649697,0.3797134522059129,0.24480401386651177,5.772724571499945e-11,0.5712255217177117,0.0002361179453052267,0.01162322105388323,8.410022278422055e-06,0.014383619888802643,0.04877137476743392,0.0009793194206307381,1.1533906035276598e-29,2.4999777084619076e-06,0.4492872010734691,0.018487302720035834,2.174726694548111e-10,0.34791695343299145,0.0005459419878551307,1.45283139138459e-32,1.0777961471752316e-06,0.43671440297121755,0.002702180328276346,0.001438528840086209,0.00020934590465004497,0.03169833448282065,0.11424812553725863,0.00011145668746329629,1.2031842001029205e-29,6.757890481894626e-09,0.0004929768294278019,0.0005752382497263643,0.001433384475071206,0.0010805159084417877,0.038634752882766826,0.0004014610215279911,2.0537455720175636e-05,5.4755192187521486e-11,7.810956494530783e-05,0.0003343744024923502,0.00011140963205437256,2.54289545401813e-07,3.086120421038651e-08,1.2582557797752736e-16,2.0133677041288435e-19,0.010221221100392058,0.005639027387560356,0.0
6,2.6104500750503253e-11,0.2219631364234424,1.5589882750629955e-08,0.3292040834721753,0.0018265521843251825,0.006738243855302211,0.009326086473722217,0.001078326960212402,0.15699503565543985,2.221354845643308e-30,8.394365230064579e-09,0.0004883243706546782,0.0025854059635698934,1.546203544143154e-08,2.3438416403238967e-27,6.02352197124375e-12,0.010710708090815995,0.0008893933068247348,0.004389672205542193,0.005749192104039829,0.022120412324289136,1.3666102084052129e-17,0.00011825391204975626,4.707181896568344e-05,0.11522792846650202,2.8926419735733043e-13,0.028021898837824997,2.7066209569397323e-16,0.00016325593856123015,0.16415960493528897,0.46465304598570023,0.03934842950026301,0.002918327307781555,0.002877584568590922,0.00014954644805980185,9.537542804784869e-05,0.027995150220761027,0.4955748150933255,0.3786476989647699,1.2890801656579968e-20,1.592200563493423e-07,3.7948081486147206e-05,0.00048039043392892906,0.0013925084200827036,0.2386311652144292,5.531774250394881e-95,0.33831642867346867,4.0830672899959625e-16,0.013626466213270698,0.0
7,4.463440821913771e-05,2.2902748493506632e-11,0.030126916720681195,1.2309760361112857e-05,0.0011178235111743806,6.321297006795316e-10,0.056280688292009336,0.0739952716907944,0.0002618518286475066,9.017006604607687e-09,0.00018078814372027638,0.2439398805945693,0.4167508393490169,9.743600810790458e-06,4.670189352408638e-31,3.3685534465775043e-13,0.0015754775851197051,0.15600287728340917,5.279047721662934e-10,0.005004186717916533,4.357400545930119e-09,1.9218071581918776e-95,0.000819322286591843,2.975971359778658e-09,0.29397227716671737,4.855074195732753e-13,0.1944672393122569,7.166044279218234e-05,0.0005020920203891813,2.5955581896421074e-05,9.05849558205469e-06,0.0868152736598967,0.00025679153825131177,1.4404415562295502e-05,1.0975850129083826e-13,4.616156468484604e-05,0.0016226868755857577,0.526846162984275,0.11100702304291092,3.6837646028527636e-05,2.949865268210179e-10,0.4573552956968842,0.2481679171688012,0.008897289101451454,0.00471723555000618,5.303363131577409e-68,0.0015207700388580935,1.4998832409077025e-06,3.974209288885096e-06,0.0
8,1.6723923147622648e-06,0.1370077315685618,0.012786598101777532,0.3068355100932888,0.132417909656643,7.133385569308657e-05,1.169922442662974e-22,0.01018708576915032,0.012271971540214746,7.25556193412207e-14,1.413335003091918e-17,4.8808878099251234e-05,8.03368923446993e-10,5.071625440296367e-27,1.623911719901509e-23,0.27109105957223356,0.14045275357783793,0.021194545059643997,0.012717001015169522,0.7491351512544583,0.0001759382283734442,1.6025797213610813e-143,0.047773004501770536,0.20746327361517705,1.8246139813892676e-11,0.6027134223073712,0.21453372057553266,0.003960301201838144,0.010547461719346963,0.0018999792091780494,1.3773737399365756e-09,4.5615084891215016e-07,3.058544157546688e-06,0.00014773662697283442,0.06873443704332914,0.0015042462108379835,0.0001283118831457733,5.640272752998444e-09,0.0004166192544220028,0.030798177318494116,4.244264795372515e-08,0.016288362830581157,0.0007911552484276127,0.33029870525666827,0.010650170931309271,7.258005812241043e-20,6.908331210929939e-05,0.0011555952797432517,0.08723376148160808,0.0
9,4.5600098141072963e-07,5.434834990347812e-06,0.017929963706832634,0.0007824556064532493,3.548075839626528e-05,0.07165137447127809,5.391416931172573e-05,0.01004414286596419,0.008955951445859773,0.18105208927352992,0.0026521409844221435,0.050531875926835605,0.0058037672904628235,6.328569450825263e-41,2.0260172653003694e-24,4.293466491392333e-06,0.055186590393678195,0.024370962689043894,7.701137585166299e-07,1.2140386319684576e-05,0.02427518260696472,2.8871231534166805e-59,0.00017665475166698166,0.04929336884278708,0.008377802257464251,2.888711910696954e-06,0.00022033301350358564,0.0002821313802268177,1.6390248801419183e-31,0.0018060993034943514,0.0010270923928006482,9.711178685956796e-11,9.452485774922556e-09,0.0014154851603347524,0.018301780270882424,1.8668047839431092e-12,0.05605437822442691,0.00018059138045720097,0.04802266560896677,6.703340809481814e-06,0.003598481536814457,0.00024268157874443087,0.017743767161808387,0.34996376307357496,0.0023363681794921,1.069234786776167e-07,1.881369266232048e-05,7.051271695908104e-13,0.06824305093719554,0.0
